utc_time,pst_time,unix_time,wspd,wspd_flg,wdir,wdir_flg,at,at_flg,rh,rh_flg,sr_1,sr1_flg,sr_2,baro,baro_flg,rain,rain_flg,evapo,evapo_flg,dp,dp_flg,vbatt,bit,wgst,wgst_flg
2016-01-12T21:32:06Z,2016-01-12 13:32:06,1452634326.626,1,1,106,1,61.9,4,59,1,601,1,3240,1020,1,0,1,1.217,4,31,4,13.6,40900,2.94,1
2016-01-12T21:34:06Z,2016-01-12 13:34:06,1452634446.57,0.6,1,99,1,62,4,59,1,519,1,3240,1020,1,0,1,1.196,4,31,4,13.7,40900,2.14,1
2016-01-12T21:36:06Z,2016-01-12 13:36:06,1452634566.584,1.6,1,113,1,62.2,4,59,1,544,1,3240,1020,1,0,1,1.241,4,31,4,13.7,40900,4.5,1
2016-01-12T21:38:06Z,2016-01-12 13:38:06,1452634686.501,1.4,1,109,1,62,4,59,1,534,1,3240,1019.9,1,0,1,1.225,4,31,4,13.7,40900,3.55,1
2016-01-12T21:40:06Z,2016-01-12 13:40:06,1452634806.686,0,1,0,1,62,4,59,1,539,1,3240,1019.9,1,0,1,1.21,4,31.2,4,13.7,40900,0,1
2016-01-12T21:42:06Z,2016-01-12 13:42:06,1452634926.618,0.7,1,111,1,62.5,4,58,1,538,1,3240,1019.9,1,0,1,1.208,4,30.9,4,13.8,40900,2.13,1
2016-01-12T21:44:06Z,2016-01-12 13:44:06,1452635046.628,1,1,85,1,62.6,4,60,1,535,1,3240,1019.9,1,0,1,1.215,4,31.3,4,13.8,40900,3.06,1
2016-01-12T21:46:06Z,2016-01-12 13:46:06,1452635166.682,0,1,0,1,62.4,4,58,1,611,1,3240,1019.9,1,0,1,1.198,4,30.9,4,13.6,40900,0,1
2016-01-12T21:48:06Z,2016-01-12 13:48:06,1452635286.604,0,1,0,1,63.1,4,59,1,692,1,3240,1019.9,1,0,1,1.185,4,31.2,4,13.6,40900,0,1
2016-01-12T21:50:06Z,2016-01-12 13:50:06,1452635406.721,0.9,1,119,1,63.3,4,58,1,716,1,3240,1019.9,1,0,1,1.193,4,30.8,4,13.8,40900,3.43,1
2016-01-12T21:52:06Z,2016-01-12 13:52:06,1452635526.797,0.8,1,190,1,63.6,4,59,1,655,1,3240,1019.9,1,0,1,1.201,4,31,4,13.6,40900,2.5,1
2016-01-12T21:54:06Z,2016-01-12 13:54:06,1452635646.568,1.6,1,176,1,62.8,4,58,1,619,1,3240,1019.9,1,0,1,1.257,4,30.9,4,13.8,40900,4.28,1
2016-01-12T21:56:06Z,2016-01-12 13:56:06,1452635766.563,0.5,1,216,1,62.3,4,58,1,618,1,3240,1020,1,0,1,1.221,4,30.7,4,13.7,40900,2.32,1
2016-01-12T21:58:06Z,2016-01-12 13:58:06,1452635886.538,0.9,1,259,1,62.5,4,58,1,546,1,3240,1020,1,0,1,1.182,4,30.9,4,13.7,40900,2.57,1
2016-01-12T22:00:06Z,2016-01-12 14:00:06,1452636006.66,1.1,1,270,1,62.8,4,60,1,533,1,3240,1020,1,0,1,1.193,4,31.5,4,13.6,40900,3.49,1
2016-01-12T22:02:06Z,2016-01-12 14:02:06,1452636126.842,1.7,1,277,1,62.2,4,61,1,696,1,3240,1020,1,0,1,1.239,4,31.7,4,13.7,40900,4.46,1
2016-01-12T22:04:06Z,2016-01-12 14:04:06,1452636246.661,1.7,1,277,1,60.6,4,73,1,792,1,3240,1020,1,0,1,1.206,4,34.6,4,13.7,40900,4.77,1
2016-01-12T22:06:06Z,2016-01-12 14:06:06,1452636366.585,2,1,278,1,60.1,4,76,1,706,1,3240,1020,1,0,1,1.187,4,35.4,4,13.7,40900,5.46,1
2016-01-12T22:08:06Z,2016-01-12 14:08:06,1452636486.531,2.2,1,279,1,59.6,4,76,1,599,1,3240,1020,1,0,1,1.191,4,35.3,4,13.7,40900,5.65,1
2016-01-12T22:10:06Z,2016-01-12 14:10:06,1452636606.64,1.8,1,289,1,59.1,4,78,1,498,1,3240,1020,1,0,1,1.175,4,35.8,4,13.7,40900,4.58,1
2016-01-12T22:12:06Z,2016-01-12 14:12:06,1452636726.626,1.7,1,284,1,58.9,4,81,1,491,1,3240,1020,1,0,1,1.166,4,36.5,4,13.7,40900,4.3,1
2016-01-12T22:14:06Z,2016-01-12 14:14:06,1452636846.629,1.1,1,277,1,58.8,4,81,1,558,1,3240,1020,1,0,1,1.164,4,36.6,4,13.7,40900,3.18,1
2016-01-12T22:16:06Z,2016-01-12 14:16:06,1452636966.559,1,1,276,1,59,4,80,1,735,1,3240,1020,1,0,1,1.167,4,36.3,4,13.8,40900,2.67,1
2016-01-12T22:18:06Z,2016-01-12 14:18:06,1452637086.546,1.4,1,282,1,59.3,4,78,1,747,1,3240,1020,1,0,1,1.174,4,35.8,4,13.8,40900,3.52,1
2016-01-12T22:20:06Z,2016-01-12 14:20:06,1452637206.633,1.9,1,284,1,59.3,4,76,1,716,1,3240,1020,1,0,1,1.18,4,35.5,4,13.6,40900,4.75,1
2016-01-12T22:22:06Z,2016-01-12 14:22:06,1452637326.624,2.2,1,289,1,59.1,4,78,1,775,1,3240,1020.1,1,0,1,1.177,4,35.9,4,13.6,40900,5.6,1
2016-01-12T22:24:06Z,2016-01-12 14:24:06,1452637446.645,2.1,1,289,1,58.7,4,82,1,930,1,3240,1020.1,1,0,1,1.16,4,36.7,4,13.7,40900,5.7,1
2016-01-12T22:26:06Z,2016-01-12 14:26:06,1452637566.512,2.5,1,292,1,58.5,4,81,1,1004,1,3240,1020.1,1,0,1,1.16,4,36.6,4,13.8,40900,6.73,1
2016-01-12T22:28:06Z,2016-01-12 14:28:06,1452637686.539,2.7,1,295,1,58.5,4,83,1,1068,1,3240,1020.2,1,0,1,1.154,4,36.8,4,13.7,40900,6.64,1
2016-01-12T22:30:06Z,2016-01-12 14:30:06,1452637806.521,2.7,1,297,1,58.1,4,83,1,1063,1,3240,1020.2,1,0,1,1.149,4,36.9,4,13.7,40900,6.6,1
2016-01-12T22:32:06Z,2016-01-12 14:32:06,1452637926.534,2.8,1,299,1,58.1,4,83,1,1072,1,3240,1020.2,1,0,1,1.151,4,36.9,4,13.6,40900,6.6,1
2016-01-12T22:34:06Z,2016-01-12 14:34:06,1452638046.502,2.7,1,295,1,58.1,4,83,1,903,1,3240,1020.2,1,0,1,1.149,4,37,4,13.6,40900,6.46,1
2016-01-12T22:36:06Z,2016-01-12 14:36:06,1452638166.551,2.4,1,293,1,58.1,4,84,1,713,1,3240,1020.2,1,0,1,1.149,4,37.1,4,13.6,40900,6.19,1
2016-01-12T22:38:06Z,2016-01-12 14:38:06,1452638286.55,2.5,1,290,1,58.1,4,84,1,530,1,3240,1020.1,1,0,1,1.15,4,37,4,13.6,40900,6.36,1
2016-01-12T22:40:06Z,2016-01-12 14:40:06,1452638406.538,3,1,288,1,58.1,4,84,1,412,1,3240,1020.1,1,0,1,1.142,4,37.1,4,13.6,40900,8.83,1
2016-01-12T22:42:06Z,2016-01-12 14:42:06,1452638526.563,3.5,1,287,1,57.8,4,85,1,340,1,3240,1020.1,1,0,1,1.137,4,37.4,4,13.6,40800,9.35,1
2016-01-12T22:44:06Z,2016-01-12 14:44:06,1452638646.657,3.9,1,286,1,57.6,4,87,1,311,1,3240,1020.1,1,0,1,1.123,4,37.7,4,13.6,40800,10.05,1
2016-01-12T22:46:06Z,2016-01-12 14:46:06,1452638766.558,3.5,1,288,1,57.4,4,88,1,311,1,3240,1020.1,1,0,1,1.112,4,37.8,4,13.7,40800,8.94,1
2016-01-12T22:48:06Z,2016-01-12 14:48:06,1452638886.586,2.9,1,287,1,57.3,4,88,1,389,1,3240,1020.1,1,0,1,1.113,4,37.9,4,13.8,40800,8.21,1
2016-01-12T22:50:06Z,2016-01-12 14:50:06,1452639006.573,2.9,1,288,1,57.3,4,88,1,340,1,3240,1020,1,0,1,1.12,4,37.8,4,13.6,40900,7.47,1
2016-01-12T22:52:06Z,2016-01-12 14:52:06,1452639126.524,2.3,1,288,1,57.2,4,88,1,440,1,3240,1020,1,0,1,1.129,4,37.9,4,13.7,40900,6.13,1
2016-01-12T22:54:06Z,2016-01-12 14:54:06,1452639246.573,2.1,1,285,1,57.3,4,88,1,443,1,3240,1020,1,0,1,1.13,4,37.9,4,13.6,40900,5.8,1
2016-01-12T22:56:06Z,2016-01-12 14:56:06,1452639366.498,2.1,1,285,1,57.3,4,88,1,376,1,3240,1020,1,0,1,1.132,4,37.9,4,13.7,40900,5.51,1
2016-01-12T22:58:06Z,2016-01-12 14:58:06,1452639486.507,2,1,284,1,57.3,4,88,1,287,1,3240,1020,1,0,1,1.138,4,37.8,4,13.6,40800,5.71,1
2016-01-12T23:00:06Z,2016-01-12 15:00:06,1452639606.635,2.3,1,279,1,57.2,4,88,1,268,1,3240,1020.1,1,0,1,1.13,4,37.9,4,13.8,40900,6.11,1
2016-01-12T23:02:06Z,2016-01-12 15:02:06,1452639726.592,2.9,1,277,1,57.2,4,88,1,266,1,3240,1020.1,1,0,1,1.121,4,38,4,13.7,40900,7.47,1
2016-01-12T23:04:06Z,2016-01-12 15:04:06,1452639846.534,2.6,1,281,1,57,4,88,1,237,1,3240,1020.1,1,0,1,1.12,4,38,4,13.6,40900,6.89,1
2016-01-12T23:06:06Z,2016-01-12 15:06:06,1452639966.545,2.3,1,284,1,57,4,89,1,226,1,3240,1020.1,1,0,1,1.119,4,38.1,4,13.7,40900,5.96,1
2016-01-12T23:08:06Z,2016-01-12 15:08:06,1452640086.627,1.9,1,284,1,57,4,89,1,223,1,3240,1020.1,1,0,1,1.12,4,38.2,4,13.6,40900,5.56,1
2016-01-12T23:10:06Z,2016-01-12 15:10:06,1452640206.614,1.6,1,286,1,56.9,4,89,1,273,1,3240,1020.1,1,0,1,1.129,4,38.1,4,13.8,40900,4.19,1
2016-01-12T23:12:06Z,2016-01-12 15:12:06,1452640326.589,2,1,283,1,57,4,89,1,291,1,3240,1020.2,1,0,1,1.124,4,38.1,4,13.7,40900,5.49,1
2016-01-12T23:14:06Z,2016-01-12 15:14:06,1452640446.671,2.1,1,283,1,56.9,4,89,1,297,1,3240,1020.2,1,0,1,1.124,4,38.1,4,13.6,40900,5.59,1
2016-01-12T23:16:06Z,2016-01-12 15:16:06,1452640566.544,2.3,1,283,1,57,4,88,1,271,1,3240,1020.2,1,0,1,1.125,4,38,4,13.6,40900,6.08,1
2016-01-12T23:18:06Z,2016-01-12 15:18:06,1452640686.534,2.2,1,282,1,57,4,89,1,287,1,3240,1020.3,1,0,1,1.124,4,38,4,13.6,40900,5.99,1
2016-01-12T23:20:06Z,2016-01-12 15:20:06,1452640806.706,2.4,1,283,1,57,4,88,1,297,1,3240,1020.2,1,0,1,1.128,4,37.9,4,13.6,40900,6.29,1
2016-01-12T23:22:06Z,2016-01-12 15:22:06,1452640926.774,2.4,1,281,1,57,4,88,1,269,1,3240,1020.2,1,0,1,1.126,4,37.9,4,13.6,40900,6.27,1
2016-01-12T23:24:06Z,2016-01-12 15:24:06,1452641046.608,2.3,1,280,1,57,4,88,1,275,1,3240,1020.2,1,0,1,1.121,4,37.9,4,13.8,40900,6.18,1
2016-01-12T23:26:06Z,2016-01-12 15:26:06,1452641166.652,2.3,1,280,1,57,4,87,1,298,1,3240,1020.2,1,0,1,1.131,4,37.7,4,13.6,40900,6.26,1
2016-01-12T23:28:06Z,2016-01-12 15:28:06,1452641286.512,2,1,272,1,57,4,86,1,287,1,3240,1020.2,1,0,1,1.134,4,37.4,4,13.6,40900,5.56,1
2016-01-12T23:30:06Z,2016-01-12 15:30:06,1452641406.764,2,1,270,1,57.1,4,84,1,289,1,3240,1020.1,1,0,1,1.141,4,37.1,4,13.6,40900,6.02,1
2016-01-12T23:32:06Z,2016-01-12 15:32:06,1452641526.57,2.4,1,264,1,57.2,4,80,1,290,1,3240,1020.1,1,0,1,0,4,36.2,4,13.7,40900,6.31,1
2016-01-12T23:34:06Z,2016-01-12 15:34:06,1452641646.609,2.2,1,262,1,57.3,4,77,1,288,1,3240,1020.2,1,0,1,0,4,35.7,4,13.6,40900,5.44,1
2016-01-12T23:36:06Z,2016-01-12 15:36:06,1452641766.687,2,1,259,1,57.3,4,77,1,284,1,3240,1020.1,1,0,1,0,4,35.6,4,13.8,40900,5.2,1
2016-01-12T23:38:06Z,2016-01-12 15:38:06,1452641886.529,1.8,1,259,1,57.4,4,78,1,313,1,3240,1020,1,0,1,0,4,35.8,4,13.6,40900,5.36,1
2016-01-12T23:40:06Z,2016-01-12 15:40:06,1452642006.727,1.8,1,262,1,57.5,4,77,1,345,1,3240,1020.1,1,0,1,0,4,35.7,4,13.7,40900,4.6,1
2016-01-12T23:42:06Z,2016-01-12 15:42:06,1452642126.67,2.4,1,259,1,57.6,4,79,1,290,1,3240,1020.1,1,0,1,0,4,36,4,13.6,40900,6.63,1
2016-01-12T23:44:06Z,2016-01-12 15:44:06,1452642246.659,2.6,1,256,1,57.6,4,80,1,235,1,3240,1020.1,1,0,1,0,4,36.3,4,13.6,40900,7.14,1
2016-01-12T23:46:06Z,2016-01-12 15:46:06,1452642366.63,3,1,253,1,57.4,4,81,1,211,1,3240,1020.1,1,0,1,0,4,36.5,4,13.8,40800,8.04,1
2016-01-12T23:48:06Z,2016-01-12 15:48:06,1452642486.504,3.4,1,249,1,57.3,4,82,1,196,1,3240,1020.1,1,0,1,0,4,36.6,4,13.8,40800,8.64,1
2016-01-12T23:50:06Z,2016-01-12 15:50:06,1452642606.64,3.4,1,249,1,57.2,4,84,1,219,1,3240,1020.1,1,0,1,0,4,37,4,13.6,40900,8.98,1
2016-01-12T23:52:06Z,2016-01-12 15:52:06,1452642726.564,3.4,1,250,1,57.2,4,84,1,299,1,3240,1020.1,1,0,1,0,4,37.1,4,13.6,40900,9.51,1
2016-01-12T23:54:06Z,2016-01-12 15:54:06,1452642846.507,3.6,1,247,1,57.2,4,85,1,270,1,3240,1020,1,0,1,0,4,37.2,4,13.6,40900,9.46,1
2016-01-12T23:56:06Z,2016-01-12 15:56:06,1452642966.7,3.5,1,249,1,57.2,4,85,1,226,1,3240,1020,1,0,1,0,4,37.3,4,13.8,40900,8.71,1
2016-01-12T23:58:06Z,2016-01-12 15:58:06,1452643086.524,3.5,1,244,1,57.2,4,86,1,195,1,3240,1020,1,0,1,0,4,37.4,4,13.8,40900,9.48,1
2016-01-13T00:00:06Z,2016-01-12 16:00:06,1452643206.673,3.2,1,248,1,57.2,4,84,1,170,1,3240,1020.1,1,0,1,0,4,37.1,4,13.6,40900,8.31,1
2016-01-13T00:02:06Z,2016-01-12 16:02:06,1452643326.673,2.7,1,248,1,57.2,4,84,1,154,1,3240,1020.1,1,0,1,0,4,37.1,4,13.6,40900,7.06,1
2016-01-13T00:04:06Z,2016-01-12 16:04:06,1452643446.663,3,1,244,1,57.1,4,84,1,141,1,3240,1020.1,1,0,1,0,4,37,4,13.7,40900,7.73,1
2016-01-13T00:06:06Z,2016-01-12 16:06:06,1452643566.806,4.2,1,245,1,57.1,4,83,1,134,1,3240,1020.1,1,0,1,0,4,36.8,4,13.6,40900,10.6,1
2016-01-13T00:08:06Z,2016-01-12 16:08:06,1452643686.55,3.9,1,255,1,57.2,4,82,1,134,1,3240,1020.2,1,0,1,0,4,36.7,4,13.6,40900,10.12,1
2016-01-13T00:10:06Z,2016-01-12 16:10:06,1452643806.751,3.6,1,255,1,57.2,4,84,1,136,1,3240,1020.2,1,0,1,0,4,37.1,4,13.7,40900,9.03,1
2016-01-13T00:12:06Z,2016-01-12 16:12:06,1452643926.668,3.8,1,255,1,57.1,4,86,1,136,1,3240,1020.1,1,0,1,0,4,37.4,4,13.7,40800,9.81,1
2016-01-13T00:14:06Z,2016-01-12 16:14:06,1452644046.717,3.6,1,261,1,57,4,85,1,134,1,3240,1020.1,1,0,1,0,4,37.2,4,13.6,40900,9.4,1
2016-01-13T00:16:06Z,2016-01-12 16:16:06,1452644166.72,3.8,1,260,1,57.1,4,86,1,130,1,3240,1020.1,1,0,1,0,4,37.4,4,13.6,40900,9.67,1
2016-01-13T00:18:06Z,2016-01-12 16:18:06,1452644286.593,3.4,1,258,1,57,4,85,1,125,1,3240,1020.1,1,0,1,0,4,37.2,4,13.6,40800,9.53,1
2016-01-13T00:20:06Z,2016-01-12 16:20:06,1452644406.613,3.9,1,255,1,56.9,4,85,1,119,1,3240,1020.1,1,0,1,0,4,37.3,4,13.6,40900,11.34,1
2016-01-13T00:22:06Z,2016-01-12 16:22:06,1452644526.685,4.2,1,255,1,56.9,4,84,1,112,1,3240,1020.2,1,0,1,0,4,37.1,4,13.7,40800,11.23,1
2016-01-13T00:23:06Z,2016-01-12 16:23:06,1452644586.527,4.3,1,256,1,56.9,4,82,1,106,1,3240,1020.2,1,0,1,0,4,36.7,4,13.6,40800,11.89,1
2016-01-13T00:25:06Z,2016-01-12 16:25:06,1452644706.657,4.4,1,252,1,56.9,4,82,1,103,1,3240,1020.1,1,0,1,0,4,36.6,4,13.7,40800,11.79,1
2016-01-13T00:27:06Z,2016-01-12 16:27:06,1452644826.518,4.5,1,255,1,57,4,82,1,97,1,3240,1020.1,1,0,1,0,4,36.6,4,13.6,40800,11.54,1
2016-01-13T00:29:06Z,2016-01-12 16:29:06,1452644946.607,3.9,1,255,1,57,4,82,1,91,1,3240,1020.1,1,0,1,0,4,36.6,4,13.8,40800,10.17,1
2016-01-13T00:31:06Z,2016-01-12 16:31:06,1452645066.625,4.1,1,257,1,57,4,82,1,85,1,3240,1020.1,1,0,1,0,4,36.6,4,13.6,40800,10.55,1
2016-01-13T00:33:06Z,2016-01-12 16:33:06,1452645186.591,4.1,1,259,1,57,4,82,1,79,1,3240,1020.1,1,0,1,0,4,36.6,4,13.6,40800,11.42,1
2016-01-13T00:35:06Z,2016-01-12 16:35:06,1452645306.747,3.4,1,255,1,56.9,4,82,1,72,1,3240,1020.1,1,0,1,0,4,36.6,4,13.6,40800,9.32,1
2016-01-13T00:37:06Z,2016-01-12 16:37:06,1452645426.703,3.7,1,249,1,56.9,4,82,1,65,1,3240,1020,1,0,1,0,4,36.7,4,13.6,40800,9.24,1
2016-01-13T00:39:06Z,2016-01-12 16:39:06,1452645546.657,3.3,1,251,1,56.9,4,82,1,59,1,3240,1020,1,0,1,0,4,36.6,4,13.8,40800,8.83,1
2016-01-13T00:41:06Z,2016-01-12 16:41:06,1452645666.634,3.5,1,253,1,56.9,4,82,1,53,1,3240,1020,1,0,1,0,4,36.7,4,13.6,40900,9.01,1
2016-01-13T00:43:06Z,2016-01-12 16:43:06,1452645786.526,2.5,1,258,1,56.9,4,82,1,48,1,3240,1020,1,0,1,0,4,36.6,4,13.8,40900,6.75,1
2016-01-13T00:45:06Z,2016-01-12 16:45:06,1452645906.725,2.6,1,254,1,56.8,4,82,1,43,1,3240,1019.9,1,0,1,0,4,36.8,4,13.8,40900,6.72,1
2016-01-13T00:47:06Z,2016-01-12 16:47:06,1452646026.732,2.5,1,253,1,56.8,4,82,1,38,1,3240,1019.9,1,0,1,0,4,36.7,4,13.7,40900,7.42,1
2016-01-13T00:49:06Z,2016-01-12 16:49:06,1452646146.705,2.8,1,252,1,56.7,4,83,1,34,1,3240,1019.9,1,0,1,0,4,36.8,4,13.6,40900,7.62,1
2016-01-13T00:51:06Z,2016-01-12 16:51:06,1452646266.728,3.1,1,253,1,56.7,4,83,1,31,1,3240,1019.9,1,0,1,0,4,36.9,4,13.7,40800,8.48,1
2016-01-13T00:53:06Z,2016-01-12 16:53:06,1452646386.518,3.4,1,256,1,56.6,4,83,1,27,1,3240,1019.9,1,0,1,0,4,36.9,4,13.7,40800,9.6,1
2016-01-13T00:55:06Z,2016-01-12 16:55:06,1452646506.687,4,1,260,1,56.6,4,82,1,23,1,3240,1019.9,1,0,1,0,4,36.7,4,13.8,40900,9.9,1
2016-01-13T00:57:06Z,2016-01-12 16:57:06,1452646626.675,3.8,1,264,1,56.7,4,83,1,20,1,3240,1019.9,1,0,1,0,4,37,4,13.7,40900,10.23,1
2016-01-13T00:59:06Z,2016-01-12 16:59:06,1452646746.659,3.7,1,266,1,56.7,4,84,1,17,1,3240,1019.9,1,0,1,0,4,37,4,13.6,40800,10.39,1
2016-01-13T01:01:06Z,2016-01-12 17:01:06,1452646866.688,3.8,1,268,1,56.6,4,84,1,14,1,3240,1019.9,1,0,1,0,4,37.1,4,13.6,40800,9.81,1
2016-01-13T01:03:06Z,2016-01-12 17:03:06,1452646986.558,3.6,1,268,1,56.6,4,84,1,12,1,3240,1020,1,0,1,0,4,37.1,4,13.7,40900,9.31,1
2016-01-13T01:05:06Z,2016-01-12 17:05:06,1452647106.599,3.8,1,268,1,56.6,4,85,1,10,1,3240,1020,1,0,1,0,4,37.3,4,13.6,40800,10.05,1
2016-01-13T01:07:06Z,2016-01-12 17:07:06,1452647226.681,3.9,1,267,1,56.7,4,85,1,8,1,3240,1020,1,0,1,0,4,37.2,4,13.7,40900,10.03,1
2016-01-13T01:09:06Z,2016-01-12 17:09:06,1452647346.607,3.3,1,268,1,56.6,4,84,1,6,1,3240,1020,1,0,1,0,4,37.1,4,13.6,40800,8.9,1
2016-01-13T01:11:06Z,2016-01-12 17:11:06,1452647466.62,3.3,1,271,1,56.6,4,85,1,4,1,3240,1020,1,0,1,0,4,37.3,4,13.8,40900,8.75,1
2016-01-13T01:13:06Z,2016-01-12 17:13:06,1452647586.553,3.5,1,274,1,56.5,4,85,1,3,1,3240,1020.1,1,0,1,0,4,37.2,4,13.8,40900,8.84,1
2016-01-13T01:15:06Z,2016-01-12 17:15:06,1452647706.615,3.1,1,282,1,56.6,4,84,1,2,1,3240,1020,1,0,1,0,4,37.1,4,13.6,40800,8.51,1
2016-01-13T01:17:06Z,2016-01-12 17:17:06,1452647826.625,2.3,1,289,1,56.7,4,85,1,1,1,3240,1020,1,0,1,0,4,37.2,4,13.7,40900,6.79,1
2016-01-13T01:19:06Z,2016-01-12 17:19:06,1452647946.585,1.9,1,279,1,56.7,4,85,1,0,1,3240,1020,1,0,1,0,4,37.4,4,13.6,40900,6.11,1
2016-01-13T01:21:06Z,2016-01-12 17:21:06,1452648066.605,2.2,1,279,1,56.6,4,84,1,0,1,3240,1019.9,1,0,1,0,4,37.1,4,13.6,40900,6.84,1
2016-01-13T01:23:06Z,2016-01-12 17:23:06,1452648186.499,3.3,1,278,1,56.6,4,84,1,0,1,3240,1020,1,0,1,0,4,37.1,4,13.7,40900,8.34,1
2016-01-13T01:25:06Z,2016-01-12 17:25:06,1452648306.503,3.7,1,277,1,56.7,4,84,1,0,1,3240,1020.1,1,0,1,0,4,37,4,13.6,40900,9.74,1
2016-01-13T01:27:06Z,2016-01-12 17:27:06,1452648426.5,3.8,1,282,1,56.8,4,83,1,-1,1,3240,1020.2,1,0,1,0,4,36.9,4,13.6,40900,10.3,1
2016-01-13T01:29:06Z,2016-01-12 17:29:06,1452648546.547,2.8,1,289,1,56.8,4,84,1,-1,1,3240,1020.1,1,0,1,0,4,37,4,13.9,40800,7.88,1
2016-01-13T01:31:06Z,2016-01-12 17:31:06,1452648666.503,2.6,1,296,1,56.8,4,84,1,-1,1,3240,1020.1,1,0,1,0,4,37.2,4,13.8,40900,6.66,1
2016-01-13T01:33:06Z,2016-01-12 17:33:06,1452648786.546,2.7,1,293,1,56.8,4,84,1,-1,1,3240,1020.1,1,0,1,0,4,37.1,4,13.8,40900,7.23,1
2016-01-13T01:35:06Z,2016-01-12 17:35:06,1452648906.586,3.2,1,296,1,56.8,4,84,1,-2,1,3240,1020.2,1,0,1,0,4,37,4,13.8,40900,7.87,1
2016-01-13T01:37:06Z,2016-01-12 17:37:06,1452649026.514,2.6,1,304,1,56.8,4,83,1,-2,1,3240,1020.1,1,0,1,0,4,36.9,4,13.8,40800,7.72,1
2016-01-13T01:39:06Z,2016-01-12 17:39:06,1452649146.563,2.6,1,307,1,56.8,4,84,1,-2,1,3240,1020.1,1,0,1,0,4,37.1,4,13.6,40800,7,1
2016-01-13T01:41:06Z,2016-01-12 17:41:06,1452649266.548,2.7,1,308,1,56.8,4,83,1,-2,1,3240,1020.2,1,0,1,0,4,37,4,13.6,40800,7.58,1
2016-01-13T01:43:06Z,2016-01-12 17:43:06,1452649386.527,3,1,308,1,56.8,4,83,1,-2,1,3240,1020.2,1,0,1,0,4,36.8,4,13.7,40900,7.96,1
2016-01-13T01:45:06Z,2016-01-12 17:45:06,1452649506.521,3.1,1,315,1,56.9,4,81,1,-2,1,3240,1020.2,1,0,1,0,4,36.6,4,13.7,40800,8.12,1
2016-01-13T01:47:06Z,2016-01-12 17:47:06,1452649626.555,2.9,1,318,1,56.9,4,80,1,-2,1,3240,1020.2,1,0,1,0,4,36.3,4,13.6,40800,7.64,1
2016-01-13T01:49:06Z,2016-01-12 17:49:06,1452649746.512,1.7,1,324,1,56.9,4,79,1,-2,1,3240,1020.2,1,0,1,0,4,36,4,13.7,40900,6.47,1
2016-01-13T01:51:06Z,2016-01-12 17:51:06,1452649866.501,1.8,1,349,1,56.9,4,80,1,-2,1,3240,1020.2,1,0,1,0,4,36.2,4,13.7,40900,5.94,1
2016-01-13T01:53:12Z,2016-01-12 17:53:12,1452649992.615,0.8,1,17,1,56.9,4,81,1,-2,1,3240,1020.2,1,0,1,0,4,36.5,4,13.6,40900,3.73,1
2016-01-13T01:55:06Z,2016-01-12 17:55:06,1452650106.545,1.5,1,29,1,56.9,4,81,1,-2,1,3240,1020.2,1,0,1,0,4,36.6,4,13.7,40900,4.36,1
2016-01-13T01:57:06Z,2016-01-12 17:57:06,1452650226.523,1.6,1,34,1,56.8,4,81,1,-2,1,3240,1020.1,1,0,1,0,4,36.5,4,13.6,40900,4.91,1
2016-01-13T01:59:06Z,2016-01-12 17:59:06,1452650346.526,1.6,1,22,1,56.5,4,85,1,-2,1,3240,1020.1,1,0,1,0,4,37.2,4,13.6,40900,4.76,1
2016-01-13T02:01:06Z,2016-01-12 18:01:06,1452650466.562,1,1,26,1,56.3,4,86,1,-2,1,3240,1020.2,1,0,1,0,4,37.4,4,13.6,40900,3.43,1
2016-01-13T02:03:06Z,2016-01-12 18:03:06,1452650586.542,1.1,1,17,1,56.4,4,86,1,-2,1,3240,1020.2,1,0,1,0,4,37.6,4,13.6,40900,4.43,1
2016-01-13T02:05:06Z,2016-01-12 18:05:06,1452650706.565,1.4,1,13,1,56.2,4,87,1,-2,1,3240,1020.2,1,0,1,0,4,37.7,4,13.6,40900,4.47,1
2016-01-13T02:07:06Z,2016-01-12 18:07:06,1452650826.547,1.6,1,13,1,56,4,87,1,-2,1,3240,1020.2,1,0,1,0,4,37.7,4,13.6,40900,5,1
2016-01-13T02:09:06Z,2016-01-12 18:09:06,1452650946.534,1.6,1,14,1,56,4,86,1,-2,1,3240,1020.2,1,0,1,0,4,37.6,4,13.6,40900,4.58,1
2016-01-13T02:11:06Z,2016-01-12 18:11:06,1452651066.49,1.2,1,356,1,56,4,87,1,-2,1,3240,1020.3,1,0,1,0,4,37.7,4,13.6,40900,3.74,1
2016-01-13T02:13:06Z,2016-01-12 18:13:06,1452651186.573,1.3,1,10,1,56,4,86,1,-2,1,3240,1020.3,1,0,1,0,4,37.5,4,13.7,40900,4.65,1
2016-01-13T02:15:06Z,2016-01-12 18:15:06,1452651306.51,1.1,1,1,1,56.1,4,85,1,-2,1,3240,1020.2,1,0,1,0,4,37.3,4,13.7,40900,3.98,1
2016-01-13T02:17:07Z,2016-01-12 18:17:07,1452651427.004,2.1,1,345,1,56.1,4,86,1,-2,1,3240,1020.3,1,0,1,0,4,37.5,4,13.7,40900,6.16,1
2016-01-13T02:19:06Z,2016-01-12 18:19:06,1452651546.56,2.3,1,341,1,56.1,4,86,1,-2,1,3240,1020.3,1,0,1,0,4,37.4,4,13.6,40800,7.05,1
