utc_time,pst_time,unix_time,wspd,wspd_flg,wdir,wdir_flg,at,at_flg,rh,rh_flg,sr_1,sr1_flg,sr_2,baro,baro_flg,rain,rain_flg,evapo,evapo_flg,dp,dp_flg,vbatt,bit,wgst,wgst_flg
2016-02-28T20:30:06Z,2016-02-28 12:30:06,1456691406.742,2.1,1,310,1,13.5,1,83,1,1122,1,3240,1022.4,1,0,1,0.526,1,10.8,1,13.7,40100,5.91,1
2016-02-28T20:32:06Z,2016-02-28 12:32:06,1456691526.885,1.3,1,321,1,13.6,1,83,1,1126,1,3240,1022.4,1,0,1,0.593,1,10.9,1,13.7,40100,4.57,1
2016-02-28T20:34:06Z,2016-02-28 12:34:06,1456691646.803,0.8,1,316,1,13.9,1,83,1,901,1,3240,1022.3,1,0,1,0.612,1,11.2,1,13.7,40100,2.51,1
2016-02-28T20:36:06Z,2016-02-28 12:36:06,1456691766.672,1.4,1,313,1,13.9,1,80,1,751,1,3240,1022.2,1,0,1,0.625,1,10.7,1,13.6,40100,3.73,1
2016-02-28T20:38:06Z,2016-02-28 12:38:06,1456691886.984,1.4,1,311,1,13.9,1,81,1,787,1,3240,1022.3,1,0,1,0.591,1,10.7,1,13.6,40100,3.47,1
2016-02-28T20:40:06Z,2016-02-28 12:40:06,1456692006.738,1.4,1,304,1,13.9,1,81,1,787,1,3240,1022.3,1,0,1,0.579,1,10.8,1,13.7,40100,3.79,1
2016-02-28T20:42:06Z,2016-02-28 12:42:06,1456692126.807,1.5,1,300,1,14,1,82,1,822,1,3240,1022.3,1,0,1,0.598,1,11,1,13.7,40100,3.93,1
2016-02-28T20:44:06Z,2016-02-28 12:44:06,1456692246.751,1.7,1,300,1,13.8,1,82,1,905,1,3240,1022.2,1,0,1,0.579,1,10.9,1,13.7,40100,4.05,1
2016-02-28T20:46:06Z,2016-02-28 12:46:06,1456692366.86,1.7,1,291,1,13.7,1,82,1,975,1,3240,1022.2,1,0,1,0.561,1,10.9,1,13.6,40100,4.43,1
2016-02-28T20:48:06Z,2016-02-28 12:48:06,1456692486.761,1.9,1,293,1,13.8,1,82,1,1009,1,3240,1022.2,1,0,1,0.562,1,10.9,1,13.7,40100,5.01,1
2016-02-28T20:50:06Z,2016-02-28 12:50:06,1456692606.837,1.7,1,288,1,13.7,1,81,1,1003,1,3240,1022.2,1,0,1,0.561,1,10.7,1,13.7,40100,4.63,1
2016-02-28T20:52:06Z,2016-02-28 12:52:06,1456692726.838,1.4,1,293,1,14,1,82,1,957,1,3240,1022.1,1,0,1,0.599,1,11,1,13.7,40100,3.77,1
2016-02-28T20:54:06Z,2016-02-28 12:54:06,1456692846.814,1.4,1,300,1,13.9,1,81,1,946,1,3240,1022,1,0,1,0.593,1,10.8,1,13.7,40100,3.46,1
2016-02-28T20:56:06Z,2016-02-28 12:56:06,1456692966.747,1.7,1,297,1,13.8,1,80,1,914,1,3240,1022,1,0,1,0.585,1,10.6,1,13.6,40100,4.03,1
2016-02-28T20:58:06Z,2016-02-28 12:58:06,1456693086.682,1.8,1,299,1,13.7,1,80,1,866,1,3240,1021.9,1,0,1,0.581,1,10.4,1,13.7,40100,4.44,1
2016-02-28T21:00:06Z,2016-02-28 13:00:06,1456693206.774,1.7,1,293,1,13.7,1,80,1,874,1,3240,1021.9,1,0,1,0.567,1,10.3,1,13.7,40100,4.31,1
2016-02-28T21:02:06Z,2016-02-28 13:02:06,1456693326.78,1.9,1,294,1,13.8,1,80,1,967,1,3240,1021.8,1,0,1,0.568,1,10.5,1,13.7,40100,5.18,1
2016-02-28T21:04:06Z,2016-02-28 13:04:06,1456693446.702,1.9,1,291,1,13.9,1,79,1,922,1,3240,1021.8,1,0,1,0.551,1,10.4,1,13.6,40000,5.17,1
2016-02-28T21:06:06Z,2016-02-28 13:06:06,1456693566.86,1.9,1,293,1,13.9,1,79,1,871,1,3240,1021.7,1,0,1,0.568,1,10.5,1,13.7,40100,5.13,1
2016-02-28T21:08:06Z,2016-02-28 13:08:06,1456693686.76,2.3,1,292,1,14,1,80,1,906,1,3240,1021.7,1,0,1,0.554,1,10.7,1,13.6,40100,6.04,1
2016-02-28T21:10:06Z,2016-02-28 13:10:06,1456693806.705,2.1,1,287,1,13.9,1,80,1,819,1,3240,1021.7,1,0,1,0.54,1,10.6,1,13.6,40000,5.73,1
2016-02-28T21:12:06Z,2016-02-28 13:12:06,1456693926.751,2.2,1,292,1,13.9,1,81,1,937,1,3240,1021.7,1,0,1,0.558,1,10.8,1,13.6,40100,6.26,1
2016-02-28T21:13:06Z,2016-02-28 13:13:06,1456693986.958,3,1,293,1,13.9,1,81,1,929,1,3240,1021.7,1,0,1,0.518,1,10.9,1,13.6,40000,7.6,1
2016-02-28T21:15:06Z,2016-02-28 13:15:06,1456694106.889,2.8,1,288,1,13.8,1,81,1,859,1,3240,1021.7,1,0,1,0.523,1,10.8,1,13.7,40000,7.9,1
2016-02-28T21:17:06Z,2016-02-28 13:17:06,1456694226.79,3.4,1,288,1,13.8,1,83,1,902,1,3240,1021.7,1,0,1,0.491,1,11,1,13.7,40000,9.03,1
2016-02-28T21:19:06Z,2016-02-28 13:19:06,1456694346.819,3.7,1,290,1,13.7,1,83,1,790,1,3240,1021.7,1,0,1,0.48,1,11,1,13.7,40100,9.01,1
2016-02-28T21:21:06Z,2016-02-28 13:21:06,1456694466.675,2.8,1,288,1,13.6,1,84,1,858,1,3240,1021.6,1,0,1,0.513,1,11.1,1,13.6,40100,7.7,1
2016-02-28T21:23:06Z,2016-02-28 13:23:06,1456694586.667,2.5,1,292,1,13.7,1,84,1,966,1,3240,1021.5,1,0,1,0.543,1,11.2,1,13.7,40100,6.64,1
2016-02-28T21:25:06Z,2016-02-28 13:25:06,1456694706.752,2.3,1,294,1,13.6,1,83,1,1054,1,3240,1021.4,1,0,1,0.532,1,10.8,1,13.7,40100,5.97,1
2016-02-28T21:27:06Z,2016-02-28 13:27:06,1456694826.707,2.1,1,285,1,13.7,1,83,1,987,1,3240,1021.4,1,0,1,0.551,1,11,1,13.7,40100,5.44,1
2016-02-28T21:29:07Z,2016-02-28 13:29:07,1456694947.048,2.2,1,287,1,13.8,1,82,1,910,1,3240,1021.4,1,0,1,0.547,1,11,1,13.6,40100,5.83,1
2016-02-28T21:31:06Z,2016-02-28 13:31:06,1456695066.733,2.2,1,280,1,13.7,1,82,1,919,1,3240,1021.4,1,0,1,0.551,1,10.8,1,13.6,40100,5.58,1
2016-02-28T21:33:06Z,2016-02-28 13:33:06,1456695186.656,2,1,282,1,13.9,1,82,1,851,1,3240,1021.3,1,0,1,0.554,1,11,1,13.6,40100,6.05,1
2016-02-28T21:35:06Z,2016-02-28 13:35:06,1456695306.884,2.5,1,286,1,14,1,82,1,691,1,3240,1021.3,1,0,1,0.548,1,11,1,13.6,40100,6.57,1
2016-02-28T21:36:06Z,2016-02-28 13:36:06,1456695366.878,1.9,1,284,1,13.7,1,81,1,790,1,3240,1021.3,1,0,1,0.576,1,10.8,1,13.6,40100,5.96,1
2016-02-28T21:38:06Z,2016-02-28 13:38:06,1456695486.741,2.4,1,280,1,13.8,1,82,1,889,1,3240,1021.3,1,0,1,0.541,1,10.9,1,13.7,40100,6.48,1
2016-02-28T21:40:06Z,2016-02-28 13:40:06,1456695606.862,2.2,1,277,1,13.7,1,80,1,1129,1,3240,1021.2,1,0,1,0.587,1,10.5,1,13.6,40100,5.69,1
2016-02-28T21:42:06Z,2016-02-28 13:42:06,1456695726.707,1.9,1,273,1,13.9,1,78,1,962,1,3240,1021.2,1,0,1,0.551,1,10.3,1,13.6,40100,5.6,1
2016-02-28T21:44:06Z,2016-02-28 13:44:06,1456695846.772,2.2,1,279,1,14.2,1,77,1,1221,1,3240,1021.2,1,0,1,0.549,1,10.3,1,13.6,40000,6.56,1
2016-02-28T21:46:06Z,2016-02-28 13:46:06,1456695966.842,2.5,1,279,1,14.1,1,76,1,1142,1,3240,1021.2,1,0,1,0.531,1,10.2,1,13.6,40000,7.28,1
2016-02-28T21:48:06Z,2016-02-28 13:48:06,1456696086.638,2.3,1,276,1,14.1,1,77,1,943,1,3240,1021.3,1,0,1,0.533,1,10.3,1,13.7,40100,7,1
2016-02-28T21:50:06Z,2016-02-28 13:50:06,1456696206.77,2.1,1,278,1,14.2,1,77,1,893,1,3240,1021.2,1,0,1,0.597,1,10.4,1,13.6,40000,6.28,1
2016-02-28T21:52:06Z,2016-02-28 13:52:06,1456696326.676,2.6,1,275,1,14.1,1,77,1,896,1,3240,1021.2,1,0,1,0.56,1,10.3,1,13.7,40100,6.6,1
2016-02-28T21:54:06Z,2016-02-28 13:54:06,1456696446.79,2.1,1,267,1,14.1,1,77,1,862,1,3240,1021.1,1,0,1,0.595,1,10.3,1,13.7,40100,6.5,1
2016-02-28T21:56:06Z,2016-02-28 13:56:06,1456696566.798,2.3,1,266,1,14,1,78,1,871,1,3240,1021.1,1,0,1,0.535,1,10.3,1,13.6,40100,6.23,1
2016-02-28T21:58:06Z,2016-02-28 13:58:06,1456696686.601,1.9,1,263,1,13.8,1,77,1,853,1,3240,1021.1,1,0,1,0.546,1,10.1,1,13.7,40100,5.52,1
2016-02-28T22:00:06Z,2016-02-28 14:00:06,1456696806.596,2.1,1,261,1,14.4,1,79,1,827,1,3240,1021.1,1,0,1,0.574,1,10.8,1,13.6,40100,5.53,1
2016-02-28T22:02:06Z,2016-02-28 14:02:06,1456696926.825,1.8,1,266,1,14.1,1,78,1,895,1,3240,1021,1,0,1,0.559,1,10.5,1,13.7,40100,5.41,1
2016-02-28T22:04:06Z,2016-02-28 14:04:06,1456697046.72,2.1,1,262,1,14.2,1,78,1,886,1,3240,1021,1,0,1,0.564,1,10.6,1,13.6,40100,5.67,1
2016-02-28T22:06:06Z,2016-02-28 14:06:06,1456697166.895,2.5,1,261,1,14.3,1,80,1,854,1,3240,1020.9,1,0,1,0.589,1,11,1,13.6,40100,6.17,1
2016-02-28T22:08:06Z,2016-02-28 14:08:06,1456697286.594,2.3,1,261,1,13.8,1,80,1,876,1,3240,1020.9,1,0,1,0.543,1,10.5,1,13.7,40100,6.3,1
2016-02-28T22:10:06Z,2016-02-28 14:10:06,1456697406.835,2.6,1,261,1,14,1,81,1,965,1,3240,1020.9,1,0,1,0.536,1,10.8,1,13.6,40100,6.81,1
2016-02-28T22:12:06Z,2016-02-28 14:12:06,1456697526.988,2.6,1,254,1,14.1,1,81,1,948,1,3240,1020.9,1,0,1,0.536,1,10.9,1,13.7,40100,6.56,1
2016-02-28T22:14:06Z,2016-02-28 14:14:06,1456697646.715,2.6,1,254,1,14,1,81,1,971,1,3240,1020.9,1,0,1,0.564,1,10.9,1,13.6,40100,6.91,1
2016-02-28T22:16:06Z,2016-02-28 14:16:06,1456697766.854,2.4,1,259,1,14.1,1,80,1,967,1,3240,1020.9,1,0,1,0.542,1,10.9,1,13.6,40100,6.22,1
2016-02-28T22:18:06Z,2016-02-28 14:18:06,1456697886.662,2.1,1,263,1,14.2,1,81,1,950,1,3240,1020.9,1,0,1,0.565,1,11.1,1,13.6,40100,5.89,1
2016-02-28T22:20:06Z,2016-02-28 14:20:06,1456698006.91,1.9,1,260,1,14.1,1,79,1,830,1,3240,1020.8,1,0,1,0.552,1,10.6,1,13.6,40100,5.37,1
2016-02-28T22:22:06Z,2016-02-28 14:22:06,1456698126.847,1.6,1,263,1,14.3,1,80,1,872,1,3240,1020.7,1,0,1,0.58,1,11,1,13.7,40100,4.29,1
2016-02-28T22:24:06Z,2016-02-28 14:24:06,1456698246.763,1.5,1,253,1,14.1,1,79,1,879,1,3240,1020.7,1,0,1,0.57,1,10.7,1,13.6,40100,4.47,1
2016-02-28T22:26:06Z,2016-02-28 14:26:06,1456698366.797,1.4,1,262,1,14.3,1,78,1,824,1,3240,1020.7,1,0,1,0.604,1,10.6,1,13.6,40100,4.27,1
2016-02-28T22:28:06Z,2016-02-28 14:28:06,1456698486.66,1.9,1,270,1,14.3,1,76,1,836,1,3240,1020.6,1,0,1,0.584,1,10.2,1,13.6,40100,5.16,1
2016-02-28T22:30:06Z,2016-02-28 14:30:06,1456698606.784,1.8,1,270,1,14.4,1,76,1,902,1,3240,1020.6,1,0,1,0.574,1,10.3,1,13.6,40100,4.89,1
2016-02-28T22:32:06Z,2016-02-28 14:32:06,1456698726.779,1.4,1,270,1,14.6,1,77,1,874,1,3240,1020.6,1,0,1,0.61,1,10.6,1,13.6,40100,4.38,1
2016-02-28T22:34:06Z,2016-02-28 14:34:06,1456698846.719,1.6,1,262,1,14.6,1,77,1,844,1,3240,1020.6,1,0,1,0.59,1,10.7,1,13.6,40100,4.48,1
2016-02-28T22:36:06Z,2016-02-28 14:36:06,1456698966.875,2.1,1,262,1,14.7,1,76,1,766,1,3240,1020.6,1,0,1,0.583,1,10.7,1,13.7,40100,5.43,1
2016-02-28T22:38:06Z,2016-02-28 14:38:06,1456699086.637,2.2,1,260,1,14.3,1,76,1,718,1,3240,1020.6,1,0,1,0.551,1,10.3,1,13.6,40100,5.95,1
2016-02-28T22:40:06Z,2016-02-28 14:40:06,1456699206.786,2,1,262,1,14.2,1,76,1,681,1,3240,1020.6,1,0,1,0.569,1,10.1,1,13.7,40100,5.27,1
2016-02-28T22:42:06Z,2016-02-28 14:42:06,1456699326.721,2,1,265,1,14.5,1,77,1,636,1,3240,1020.6,1,0,1,0.598,1,10.6,1,13.7,40100,5.47,1
2016-02-28T22:44:06Z,2016-02-28 14:44:06,1456699446.687,2.8,1,265,1,14.3,1,77,1,667,1,3240,1020.7,1,0,1,0.567,1,10.4,1,13.6,40100,7.06,1
2016-02-28T22:46:06Z,2016-02-28 14:46:06,1456699566.835,2.8,1,270,1,14.2,1,77,1,720,1,3240,1020.7,1,0,1,0.554,1,10.4,1,13.6,40100,7.24,1
2016-02-28T22:48:06Z,2016-02-28 14:48:06,1456699686.713,2.5,1,274,1,14.2,1,79,1,680,1,3240,1020.8,1,0,1,0.557,1,10.8,1,13.6,40000,7.85,1
2016-02-28T22:50:06Z,2016-02-28 14:50:06,1456699806.72,3.1,1,279,1,14.1,1,80,1,687,1,3240,1020.9,1,0,1,0.511,1,11,1,13.7,40100,8.61,1
2016-02-28T22:52:06Z,2016-02-28 14:52:06,1456699926.886,3,1,282,1,13.9,1,80,1,707,1,3240,1020.9,1,0,1,0.499,1,10.6,1,13.6,40000,8.68,1
2016-02-28T22:54:06Z,2016-02-28 14:54:06,1456700046.738,3.4,1,285,1,14,1,80,1,668,1,3240,1020.9,1,0,1,0.513,1,10.8,1,13.6,40100,9.26,1
2016-02-28T22:56:06Z,2016-02-28 14:56:06,1456700166.808,3.5,1,285,1,14,1,81,1,630,1,3240,1021,1,0,1,0.506,1,10.9,1,13.6,40100,10.21,1
2016-02-28T22:58:06Z,2016-02-28 14:58:06,1456700286.726,4.5,1,286,1,13.9,1,81,1,618,1,3240,1021.1,1,0,1,0.46,1,10.9,1,13.6,40000,12.07,1
2016-02-28T23:00:06Z,2016-02-28 15:00:06,1456700406.695,5.1,1,289,1,13.8,1,80,1,581,1,3240,1021.2,1,0,1,0.432,1,10.6,1,13.6,40000,13.42,1
2016-02-28T23:02:06Z,2016-02-28 15:02:06,1456700526.658,4.8,1,290,1,13.8,1,81,1,580,1,3240,1021.2,1,0,1,0.448,1,10.9,1,13.6,40000,13.27,1
2016-02-28T23:04:06Z,2016-02-28 15:04:06,1456700646.629,4.7,1,289,1,13.8,1,81,1,593,1,3240,1021.1,1,0,1,0.445,1,10.7,1,13.7,40000,12.4,1
2016-02-28T23:06:06Z,2016-02-28 15:06:06,1456700766.836,4.1,1,288,1,13.7,1,81,1,632,1,3240,1021.1,1,0,1,0.46,1,10.6,1,13.7,40000,10.92,1
2016-02-28T23:08:06Z,2016-02-28 15:08:06,1456700886.685,3.9,1,288,1,13.7,1,82,1,700,1,3240,1021,1,0,1,0.523,1,10.8,1,13.6,40000,10.57,1
2016-02-28T23:10:06Z,2016-02-28 15:10:06,1456701006.651,2.9,1,288,1,13.8,1,82,1,714,1,3240,1021,1,0,1,0.522,1,11,1,13.7,40000,8.37,1
2016-02-28T23:12:06Z,2016-02-28 15:12:06,1456701126.772,2.8,1,292,1,13.8,1,82,1,703,1,3240,1020.9,1,0,1,0.514,1,11,1,13.6,40000,7.35,1
2016-02-28T23:14:06Z,2016-02-28 15:14:06,1456701246.631,2.9,1,288,1,13.9,1,82,1,737,1,3240,1021,1,0,1,0.516,1,11,1,13.7,40100,7.36,1
2016-02-28T23:16:06Z,2016-02-28 15:16:06,1456701366.685,2.9,1,288,1,13.9,1,82,1,983,1,3240,1021,1,0,1,0.526,1,11.1,1,13.6,40100,8.01,1
2016-02-28T23:18:06Z,2016-02-28 15:18:06,1456701486.691,2.6,1,288,1,13.9,1,82,1,713,1,3240,1021,1,0,1,0.553,1,11,1,13.6,40000,7.87,1
2016-02-28T23:20:06Z,2016-02-28 15:20:06,1456701606.706,2.4,1,289,1,14,1,82,1,591,1,3240,1021,1,0,1,0.55,1,11.1,1,13.7,40000,7.17,1
2016-02-28T23:22:06Z,2016-02-28 15:22:06,1456701726.791,2.7,1,288,1,13.9,1,82,1,695,1,3240,1021.1,1,0,1,0.518,1,11,1,13.6,40000,7.24,1
2016-02-28T23:24:06Z,2016-02-28 15:24:06,1456701846.795,2.4,1,286,1,14,1,82,1,655,1,3240,1021.1,1,0,1,0.538,1,11.2,1,13.6,40100,6.02,1
2016-02-28T23:26:06Z,2016-02-28 15:26:06,1456701966.751,2,1,273,1,14,1,82,1,607,1,3240,1021.1,1,0,1,0.568,1,11.1,1,13.7,40100,5.42,1
2016-02-28T23:28:06Z,2016-02-28 15:28:06,1456702086.623,2.3,1,277,1,14.2,1,82,1,537,1,3240,1021.2,1,0,1,0.541,1,11.4,1,13.6,40100,6.39,1
2016-02-28T23:30:06Z,2016-02-28 15:30:06,1456702206.74,2.2,1,275,1,14.2,1,82,1,501,1,3240,1021.2,1,0,1,0.536,1,11.3,1,13.6,40100,6.08,1
2016-02-28T23:32:06Z,2016-02-28 15:32:06,1456702326.753,2.1,1,284,1,14.3,1,82,1,477,1,3240,1021.2,1,0,1,0.569,1,11.4,1,13.6,40100,5.92,1
2016-02-28T23:34:06Z,2016-02-28 15:34:06,1456702446.734,2.2,1,289,1,14.2,1,81,1,454,1,3240,1021.2,1,0,1,0.552,1,11.2,1,13.6,40100,5.85,1
2016-02-28T23:36:06Z,2016-02-28 15:36:06,1456702566.853,2.3,1,296,1,14.2,1,81,1,434,1,3240,1021.1,1,0,1,0.55,1,11.2,1,13.6,40100,5.74,1
2016-02-28T23:38:06Z,2016-02-28 15:38:06,1456702686.743,2.5,1,299,1,14.2,1,80,1,423,1,3240,1021.1,1,0,1,0.541,1,11,1,13.6,40100,6.1,1
2016-02-28T23:40:06Z,2016-02-28 15:40:06,1456702806.714,1.8,1,294,1,14.1,1,79,1,562,1,3240,1021.1,1,0,1,0.575,1,10.8,1,13.7,40100,5.09,1
2016-02-28T23:42:06Z,2016-02-28 15:42:06,1456702926.745,1.9,1,300,1,14.3,1,80,1,724,1,3240,1021,1,0,1,0.574,1,10.9,1,13.6,40100,5.12,1
2016-02-28T23:44:06Z,2016-02-28 15:44:06,1456703046.897,1.8,1,298,1,14.3,1,79,1,629,1,3240,1021,1,0,1,0.561,1,10.8,1,13.6,40100,5.06,1
2016-02-28T23:46:06Z,2016-02-28 15:46:06,1456703166.802,1.3,1,303,1,14.4,1,79,1,480,1,3240,1021,1,0,1,0.603,1,10.9,1,13.6,40100,3.53,1
2016-02-28T23:48:06Z,2016-02-28 15:48:06,1456703286.62,0.9,1,298,1,14.4,1,79,1,433,1,3240,1021,1,0,1,0.629,1,10.9,1,13.6,40100,2.48,1
2016-02-28T23:50:06Z,2016-02-28 15:50:06,1456703406.908,1.1,1,290,1,14.4,1,78,1,443,1,3240,1021,1,0,1,0.626,1,10.8,1,13.6,40100,2.87,1
2016-02-28T23:52:06Z,2016-02-28 15:52:06,1456703526.812,1.5,1,276,1,14.5,1,78,1,471,1,3240,1021.1,1,0,1,0.595,1,10.9,1,13.6,40100,3.88,1
2016-02-28T23:54:06Z,2016-02-28 15:54:06,1456703646.665,1.1,1,270,1,14.6,1,79,1,463,1,3240,1021,1,0,1,0.626,1,11.1,1,13.6,40100,3.58,1
2016-02-28T23:56:06Z,2016-02-28 15:56:06,1456703766.779,0.9,1,277,1,14.7,1,79,1,422,1,3240,1021,1,0,1,0.64,1,11.2,1,13.7,40100,2.82,1
2016-02-28T23:58:06Z,2016-02-28 15:58:06,1456703886.829,0.6,1,272,1,14.7,1,78,1,398,1,3240,1020.9,1,0,1,0.663,1,11.1,1,13.6,40100,1.91,1
2016-02-29T00:00:06Z,2016-02-28 16:00:06,1456704006.817,0,1,0,1,14.7,1,78,1,380,1,3240,1020.9,1,0,1,0.698,1,11,1,13.6,40100,0,1
2016-02-29T00:02:06Z,2016-02-28 16:02:06,1456704126.662,0,1,0,1,14.8,1,77,1,368,1,3240,1020.8,1,0,1,0.699,1,11,1,13.6,40100,0,1
2016-02-29T00:04:07Z,2016-02-28 16:04:07,1456704247.001,0,1,0,1,14.8,1,76,1,358,1,3240,1020.8,1,0,1,0.7,1,10.8,1,13.6,40100,0,1
2016-02-29T00:06:06Z,2016-02-28 16:06:06,1456704366.753,0,1,0,1,14.8,1,75,1,338,1,3240,1020.8,1,0,1,0.699,1,10.5,1,13.6,40100,0,1
2016-02-29T00:08:06Z,2016-02-28 16:08:06,1456704486.577,0,1,0,1,14.7,1,74,1,322,1,3240,1020.9,1,0,1,0.698,1,10.4,1,13.6,40100,0,1
2016-02-29T00:10:06Z,2016-02-28 16:10:06,1456704606.663,0,1,102,1,14.7,1,74,1,304,1,3240,1020.9,1,0,1,0.698,1,10.3,1,13.6,40100,0.22,1
2016-02-29T00:12:06Z,2016-02-28 16:12:06,1456704726.671,0.5,1,105,1,14.8,1,73,1,295,1,3240,1020.9,1,0,1,0.686,1,10.2,1,13.6,40100,1.85,1
2016-02-29T00:14:06Z,2016-02-28 16:14:06,1456704846.882,0,1,0,1,14.8,1,73,1,296,1,3240,1020.9,1,0,1,0.699,1,10.1,1,13.6,40100,0,1
2016-02-29T00:16:06Z,2016-02-28 16:16:06,1456704966.686,0,1,0,1,14.9,1,72,1,300,1,3240,1020.9,1,0,1,0.7,1,10.1,1,13.7,40100,0,1
2016-02-29T00:18:06Z,2016-02-28 16:18:06,1456705086.817,0,1,0,1,15,1,72,1,305,1,3240,1020.9,1,0,1,0.702,1,10.1,1,13.6,40100,0,1
2016-02-29T00:20:06Z,2016-02-28 16:20:06,1456705206.819,0.3,1,263,1,15.1,1,72,1,316,1,3240,1020.9,1,0,1,0.689,1,10.2,1,13.6,40100,1.23,1
2016-02-29T00:22:06Z,2016-02-28 16:22:06,1456705326.711,1,1,249,1,15.1,1,73,1,316,1,3240,1021,1,0,1,0.644,1,10.4,1,13.7,40100,2.88,1
2016-02-29T00:24:06Z,2016-02-28 16:24:06,1456705446.749,0.8,1,228,1,14.8,1,72,1,320,1,3240,1021,1,0,1,0.638,1,10.1,1,13.6,40100,2.45,1
2016-02-29T00:26:06Z,2016-02-28 16:26:06,1456705566.811,0.8,1,205,1,15,1,73,1,302,1,3240,1021,1,0,1,0,1,10.5,1,13.7,40100,2.42,1
2016-02-29T00:28:06Z,2016-02-28 16:28:06,1456705686.718,0.3,1,177,1,14.9,1,74,1,287,1,3240,1020.9,1,0,1,0,1,10.5,1,13.7,40100,1.17,1
2016-02-29T00:30:06Z,2016-02-28 16:30:06,1456705806.661,0.1,1,179,1,14.8,1,74,1,270,1,3240,1020.8,1,0,1,0,1,10.5,1,13.6,40100,0.71,1
2016-02-29T00:32:06Z,2016-02-28 16:32:06,1456705926.795,0.7,1,183,1,14.9,1,74,1,250,1,3240,1020.7,1,0,1,0,1,10.5,1,13.6,40100,2.75,1
2016-02-29T00:34:06Z,2016-02-28 16:34:06,1456706046.851,0.6,1,199,1,14.8,1,75,1,231,1,3240,1020.6,1,0,1,0,1,10.5,1,13.6,40100,2.28,1
2016-02-29T00:36:06Z,2016-02-28 16:36:06,1456706166.87,0.6,1,243,1,14.9,1,76,1,217,1,3240,1020.6,1,0,1,0,1,10.8,1,13.6,40100,1.97,1
2016-02-29T00:38:06Z,2016-02-28 16:38:06,1456706286.637,0,1,0,1,14.8,1,76,1,206,1,3240,1020.6,1,0,1,0,1,10.8,1,13.6,40100,0,1
2016-02-29T00:40:06Z,2016-02-28 16:40:06,1456706406.76,0.1,1,237,1,14.8,1,77,1,194,1,3240,1020.6,1,0,1,0,1,10.9,1,13.6,40100,0.5,1
2016-02-29T00:42:06Z,2016-02-28 16:42:06,1456706526.838,0.6,1,232,1,14.8,1,76,1,183,1,3240,1020.6,1,0,1,0,1,10.8,1,13.6,40100,1.88,1
2016-02-29T00:44:06Z,2016-02-28 16:44:06,1456706646.717,0.2,1,204,1,14.7,1,78,1,176,1,3240,1020.7,1,0,1,0,1,11,1,13.6,40100,1.2,1
2016-02-29T00:46:06Z,2016-02-28 16:46:06,1456706766.767,0.9,1,231,1,14.8,1,79,1,173,1,3240,1020.7,1,0,1,0,1,11.2,1,13.6,40100,2.36,1
2016-02-29T00:48:06Z,2016-02-28 16:48:06,1456706886.716,1.1,1,229,1,14.7,1,79,1,169,1,3240,1020.7,1,0,1,0,1,11.2,1,13.6,40100,2.8,1
2016-02-29T00:50:06Z,2016-02-28 16:50:06,1456707006.772,0.9,1,209,1,14.6,1,79,1,164,1,3240,1020.7,1,0,1,0,1,11.2,1,13.6,40100,2.35,1
2016-02-29T00:52:06Z,2016-02-28 16:52:06,1456707126.932,0.6,1,198,1,14.5,1,79,1,155,1,3240,1020.8,1,0,1,0,1,11.2,1,13.6,40100,1.98,1
2016-02-29T00:54:06Z,2016-02-28 16:54:06,1456707246.767,0.6,1,222,1,14.5,1,79,1,145,1,3240,1020.8,1,0,1,0,1,11.1,1,13.6,40100,2.48,1
2016-02-29T00:56:06Z,2016-02-28 16:56:06,1456707366.764,1.1,1,230,1,14.6,1,80,1,137,1,3240,1020.8,1,0,1,0,1,11.2,1,13.6,40100,2.83,1
2016-02-29T00:58:06Z,2016-02-28 16:58:06,1456707486.626,1.1,1,209,1,14.4,1,81,1,131,1,3240,1020.8,1,0,1,0,1,11.3,1,13.6,40100,2.83,1
2016-02-29T01:00:06Z,2016-02-28 17:00:06,1456707606.835,1,1,174,1,14.4,1,80,1,127,1,3240,1020.8,1,0,1,0,1,11.2,1,13.6,40100,2.44,1
2016-02-29T01:02:06Z,2016-02-28 17:02:06,1456707726.639,1,1,158,1,14.5,1,81,1,119,1,3240,1020.7,1,0,1,0,1,11.3,1,13.6,40100,2.7,1
2016-02-29T01:04:06Z,2016-02-28 17:04:06,1456707846.751,1.1,1,167,1,14.5,1,81,1,114,1,3240,1020.7,1,0,1,0,1,11.4,1,13.6,40100,3.06,1
2016-02-29T01:06:06Z,2016-02-28 17:06:06,1456707966.718,1.1,1,183,1,14.5,1,80,1,112,1,3240,1020.6,1,0,1,0,1,11.3,1,13.6,40100,2.93,1
2016-02-29T01:08:06Z,2016-02-28 17:08:06,1456708086.673,1,1,186,1,14.5,1,80,1,110,1,3240,1020.6,1,0,1,0,1,11.3,1,13.6,40100,2.46,1
2016-02-29T01:10:06Z,2016-02-28 17:10:06,1456708206.801,1.1,1,180,1,14.5,1,79,1,110,1,3240,1020.6,1,0,1,0,1,11.1,1,13.6,40100,2.72,1
2016-02-29T01:12:06Z,2016-02-28 17:12:06,1456708326.895,1,1,181,1,14.6,1,80,1,111,1,3240,1020.6,1,0,1,0,1,11.2,1,13.7,40100,2.61,1
