utc_time,pst_time,unix_time,wspd,wspd_flg,wdir,wdir_flg,at,at_flg,rh,rh_flg,sr_1,sr1_flg,sr_2,baro,baro_flg,rain,rain_flg,evapo,evapo_flg,dp,dp_flg,vbatt,bit,wgst,wgst_flg
2015-12-01T10:26:09Z,2015-12-01 02:26:09,1448965569.952,3.7,1,63,1,110,4,101,4,-1,1,3240,1021.9,1,0,1,0,4,40,1,13.7,42800,11.96,1
2015-12-01T10:27:10Z,2015-12-01 02:27:10,1448965630.088,4.1,1,68,1,109.9,4,100,1,-1,1,3240,1021.9,1,0,1,0,4,40,4,13.8,42800,13.51,1
2015-12-01T10:28:10Z,2015-12-01 02:28:10,1448965690.333,3.6,1,59,1,109.9,4,100,1,-1,1,3240,1021.9,1,0,1,0,4,40,4,13.7,42800,11.23,1
2015-12-01T10:29:09Z,2015-12-01 02:29:09,1448965749.991,3,1,63,1,109.8,4,100,1,-1,1,3240,1021.9,1,0,1,0,4,40,4,13.7,42900,10.02,1
2015-12-01T10:30:10Z,2015-12-01 02:30:10,1448965810.077,3.8,1,66,1,109.8,4,100,1,-1,1,3240,1021.9,1,0,1,0,4,40,4,13.7,42800,11.83,1
2015-12-01T10:31:09Z,2015-12-01 02:31:09,1448965869.995,3,1,67,1,109.8,4,100,1,-1,1,3240,1021.9,1,0,1,0,4,40,4,13.7,42900,9.62,1
2015-12-01T10:32:10Z,2015-12-01 02:32:10,1448965930.312,3,1,58,1,109.7,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42800,10.32,1
2015-12-01T10:33:10Z,2015-12-01 02:33:10,1448965990.44,4.5,1,60,1,109.7,4,100,1,-1,1,3240,1021.9,1,0,1,0,4,40,4,13.7,42800,14.27,1
2015-12-01T10:34:10Z,2015-12-01 02:34:10,1448966050.039,3.7,1,61,1,109.7,4,100,1,-1,1,3240,1021.9,1,0,1,0,4,40,4,13.7,42800,12.23,1
2015-12-01T10:35:11Z,2015-12-01 02:35:11,1448966111.001,3.8,1,62,1,109.7,4,100,1,-1,1,3240,1021.9,1,0,1,0,4,40,4,13.7,42800,10.45,1
2015-12-01T10:36:10Z,2015-12-01 02:36:10,1448966170.044,4.6,1,58,1,109.7,4,100,1,-1,1,3240,1021.9,1,0,1,0,4,40,4,13.7,42800,14.51,1
2015-12-01T10:37:10Z,2015-12-01 02:37:10,1448966230.02,4.1,1,54,1,109.7,4,100,1,-1,1,3240,1021.9,1,0,1,0,4,40,4,13.8,42800,13.22,1
2015-12-01T10:38:10Z,2015-12-01 02:38:10,1448966290.18,4.3,1,53,1,109.6,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42800,13.91,1
2015-12-01T10:39:09Z,2015-12-01 02:39:09,1448966349.956,3.4,1,63,1,109.6,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42800,10.51,1
2015-12-01T10:40:10Z,2015-12-01 02:40:10,1448966410.028,2.8,1,64,1,109.6,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42800,8.92,1
2015-12-01T10:41:09Z,2015-12-01 02:41:09,1448966469.997,3.4,1,64,1,109.6,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42900,12.17,1
2015-12-01T10:42:10Z,2015-12-01 02:42:10,1448966530.009,4.6,1,53,1,109.6,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42800,13.54,1
2015-12-01T10:43:12Z,2015-12-01 02:43:12,1448966592.094,3.2,1,56,1,109.6,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42800,11.43,1
2015-12-01T10:44:10Z,2015-12-01 02:44:10,1448966650.061,4,1,62,1,109.5,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42800,11.85,1
2015-12-01T10:45:10Z,2015-12-01 02:45:10,1448966710,3.9,1,65,1,109.5,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42800,11.07,1
2015-12-01T10:46:10Z,2015-12-01 02:46:10,1448966770.009,3.3,1,61,1,109.5,4,100,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.8,42800,10.41,1
2015-12-01T10:47:10Z,2015-12-01 02:47:10,1448966830.332,3.4,1,55,1,109.5,4,100,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.7,42800,10.92,1
2015-12-01T10:48:10Z,2015-12-01 02:48:10,1448966890.153,3.6,1,57,1,109.4,4,100,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.7,42800,13.04,1
2015-12-01T10:49:10Z,2015-12-01 02:49:10,1448966950.016,3.6,1,69,1,109.4,4,100,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.7,42800,10.65,1
2015-12-01T10:50:10Z,2015-12-01 02:50:10,1448967010.054,3,1,71,1,109.4,4,100,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.7,42800,9.57,1
2015-12-01T10:51:09Z,2015-12-01 02:51:09,1448967069.988,3.6,1,63,1,109.4,4,100,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.7,42800,10.7,1
2015-12-01T10:52:10Z,2015-12-01 02:52:10,1448967130.039,2.7,1,69,1,109.4,4,100,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.7,42800,7.45,1
2015-12-01T10:53:10Z,2015-12-01 02:53:10,1448967190.085,2.8,1,61,1,109.4,4,100,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.7,42800,9.5,1
2015-12-01T10:54:10Z,2015-12-01 02:54:10,1448967250.007,4.5,1,61,1,109.3,4,100,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.7,42800,15.59,1
2015-12-01T10:55:09Z,2015-12-01 02:55:09,1448967309.991,3.6,1,67,1,109.3,4,100,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.7,42900,12.06,1
2015-12-01T10:56:10Z,2015-12-01 02:56:10,1448967370.025,4,1,59,1,109.4,4,100,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.7,42800,13,1
2015-12-01T10:57:10Z,2015-12-01 02:57:10,1448967430.087,3.2,1,58,1,109.4,4,100,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.7,42900,9.04,1
2015-12-01T10:58:10Z,2015-12-01 02:58:10,1448967490.156,2.8,1,69,1,109.4,4,100,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.7,42900,9.72,1
2015-12-01T10:59:10Z,2015-12-01 02:59:10,1448967550.055,2.9,1,70,1,109.4,4,100,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.7,42800,11.97,1
2015-12-01T11:00:09Z,2015-12-01 03:00:09,1448967609.991,3.8,1,66,1,109.3,4,100,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.7,42800,14.52,1
2015-12-01T11:01:10Z,2015-12-01 03:01:10,1448967670.149,3.6,1,65,1,109.3,4,100,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.7,42800,11.28,1
2015-12-01T11:02:10Z,2015-12-01 03:02:10,1448967730.427,3.2,1,55,1,109.4,4,100,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.7,42800,10.97,1
2015-12-01T11:03:10Z,2015-12-01 03:03:10,1448967790.177,2.7,1,72,1,109.4,4,100,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.8,42800,8.76,1
2015-12-01T11:04:10Z,2015-12-01 03:04:10,1448967850.028,3.5,1,70,1,109.3,4,100,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.8,42800,10.85,1
2015-12-01T11:05:10Z,2015-12-01 03:05:10,1448967910.2,2.9,1,62,1,109.3,4,100,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.7,42800,9.1,1
2015-12-01T11:06:10Z,2015-12-01 03:06:10,1448967970.15,2.9,1,78,1,109.2,4,100,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.7,42800,10.92,1
2015-12-01T11:07:10Z,2015-12-01 03:07:10,1448968030.015,2.2,1,74,1,109.2,4,100,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.8,42900,7.2,1
2015-12-01T11:08:11Z,2015-12-01 03:08:11,1448968091.076,2.7,1,76,1,109.2,4,100,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.7,42900,7.37,1
2015-12-01T11:09:10Z,2015-12-01 03:09:10,1448968150.198,2.6,1,81,1,109.3,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42800,7.63,1
2015-12-01T11:10:10Z,2015-12-01 03:10:10,1448968210.02,2.4,1,84,1,109.3,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42900,8.05,1
2015-12-01T11:11:10Z,2015-12-01 03:11:10,1448968270.057,2.1,1,83,1,109.3,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42900,7.51,1
2015-12-01T11:12:10Z,2015-12-01 03:12:10,1448968330.071,2.5,1,84,1,109.3,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42900,7.23,1
2015-12-01T11:13:10Z,2015-12-01 03:13:10,1448968390.265,1.9,1,77,1,109.3,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42800,6,1
2015-12-01T11:14:09Z,2015-12-01 03:14:09,1448968449.985,2.3,1,73,1,109.3,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42900,6.46,1
2015-12-01T11:15:10Z,2015-12-01 03:15:10,1448968510.139,2.8,1,72,1,109.3,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42900,8.5,1
2015-12-01T11:16:10Z,2015-12-01 03:16:10,1448968570.111,2.9,1,77,1,109.2,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42900,8.15,1
2015-12-01T11:17:10Z,2015-12-01 03:17:10,1448968630.376,1.9,1,75,1,109.2,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42900,5.47,1
2015-12-01T11:18:10Z,2015-12-01 03:18:10,1448968690.084,3.1,1,81,1,109.2,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42900,9.13,1
2015-12-01T11:19:10Z,2015-12-01 03:19:10,1448968750.065,2.2,1,74,1,109.2,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42800,7.84,1
2015-12-01T11:20:10Z,2015-12-01 03:20:10,1448968810.032,2.8,1,84,1,109.1,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42900,8.05,1
2015-12-01T11:21:10Z,2015-12-01 03:21:10,1448968870.068,2.3,1,83,1,109.1,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42900,6.96,1
2015-12-01T11:22:10Z,2015-12-01 03:22:10,1448968930.132,2.8,1,84,1,109.1,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42900,8.4,1
2015-12-01T11:23:10Z,2015-12-01 03:23:10,1448968990.075,2.1,1,76,1,109.1,4,100,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.7,42900,7.51,1
2015-12-01T11:24:10Z,2015-12-01 03:24:10,1448969050.194,2.5,1,86,1,109.1,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42900,8.3,1
2015-12-01T11:25:10Z,2015-12-01 03:25:10,1448969110.341,2.4,1,88,1,109.1,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42900,7.46,1
2015-12-01T11:26:10Z,2015-12-01 03:26:10,1448969170.122,2.5,1,75,1,109.1,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42900,8.99,1
2015-12-01T11:27:10Z,2015-12-01 03:27:10,1448969230.07,2.4,1,84,1,109.1,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.8,42800,8.17,1
2015-12-01T11:28:10Z,2015-12-01 03:28:10,1448969290.508,2.6,1,89,1,109,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42800,7.44,1
2015-12-01T11:29:10Z,2015-12-01 03:29:10,1448969350.071,3.2,1,87,1,109,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42800,9.15,1
2015-12-01T11:30:10Z,2015-12-01 03:30:10,1448969410.066,2.4,1,85,1,109,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42800,7.33,1
2015-12-01T11:31:10Z,2015-12-01 03:31:10,1448969470.08,2.7,1,94,1,109,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42900,8.8,1
2015-12-01T11:32:10Z,2015-12-01 03:32:10,1448969530.39,4.2,1,92,1,109,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42800,11.34,1
2015-12-01T11:33:10Z,2015-12-01 03:33:10,1448969590.077,3.9,1,88,1,109,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42800,11.8,1
2015-12-01T11:34:10Z,2015-12-01 03:34:10,1448969650.017,3,1,85,1,109,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42900,9.77,1
2015-12-01T11:35:10Z,2015-12-01 03:35:10,1448969710.003,3,1,81,1,109,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.8,42800,9.13,1
2015-12-01T11:36:10Z,2015-12-01 03:36:10,1448969770.039,3.4,1,87,1,109,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42800,9.45,1
2015-12-01T11:37:10Z,2015-12-01 03:37:10,1448969830.01,3.4,1,91,1,108.9,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42900,9.92,1
2015-12-01T11:38:10Z,2015-12-01 03:38:10,1448969890.162,3.4,1,84,1,108.9,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42900,10.27,1
2015-12-01T11:39:09Z,2015-12-01 03:39:09,1448969949.994,3.6,1,90,1,108.9,4,100,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.7,42900,12.35,1
2015-12-01T11:40:10Z,2015-12-01 03:40:10,1448970010.014,3.3,1,96,1,108.9,4,100,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.7,42800,9.61,1
2015-12-01T11:41:10Z,2015-12-01 03:41:10,1448970070.06,3,1,89,1,108.8,4,100,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.7,42900,8.37,1
2015-12-01T11:42:10Z,2015-12-01 03:42:10,1448970130.036,2.8,1,91,1,108.8,4,100,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.7,42900,9.96,1
2015-12-01T11:43:10Z,2015-12-01 03:43:10,1448970190.019,2.6,1,91,1,108.9,4,100,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.7,42900,9.21,1
2015-12-01T11:44:09Z,2015-12-01 03:44:09,1448970249.972,2.6,1,89,1,108.8,4,100,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.7,42800,8.6,1
2015-12-01T11:45:10Z,2015-12-01 03:45:10,1448970310.051,2.7,1,98,1,108.8,4,100,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.7,42800,8.32,1
2015-12-01T11:46:10Z,2015-12-01 03:46:10,1448970370.019,2.6,1,92,1,108.8,4,100,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.7,42800,7.35,1
2015-12-01T11:47:10Z,2015-12-01 03:47:10,1448970430.339,3.6,1,94,1,108.8,4,100,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.8,42800,10.22,1
2015-12-01T11:48:09Z,2015-12-01 03:48:09,1448970489.989,2.7,1,98,1,108.7,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42800,8.67,1
2015-12-01T11:49:10Z,2015-12-01 03:49:10,1448970550.003,2.6,1,94,1,108.7,4,100,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.8,42900,8.7,1
2015-12-01T11:50:10Z,2015-12-01 03:50:10,1448970610.013,2.9,1,95,1,108.7,4,100,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.8,42800,9.4,1
2015-12-01T11:51:10Z,2015-12-01 03:51:10,1448970670.057,2.9,1,97,1,108.7,4,100,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.7,42800,8.62,1
2015-12-01T11:52:10Z,2015-12-01 03:52:10,1448970730.116,3.7,1,88,1,108.7,4,100,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.7,42800,10.99,1
2015-12-01T11:53:10Z,2015-12-01 03:53:10,1448970790.104,2.8,1,84,1,108.6,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42800,8.6,1
2015-12-01T11:54:10Z,2015-12-01 03:54:10,1448970850.202,3.7,1,89,1,108.6,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42900,10.9,1
2015-12-01T11:55:10Z,2015-12-01 03:55:10,1448970910.014,3.3,1,93,1,108.6,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.8,42800,9.35,1
2015-12-01T11:56:10Z,2015-12-01 03:56:10,1448970970.131,2.2,1,91,1,108.6,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42800,6.38,1
2015-12-01T11:57:10Z,2015-12-01 03:57:10,1448971030.04,2.1,1,107,1,108.5,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42800,6.31,1
2015-12-01T11:58:10Z,2015-12-01 03:58:10,1448971090.135,2.2,1,93,1,108.6,4,100,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.8,42800,6.92,1
2015-12-01T11:59:10Z,2015-12-01 03:59:10,1448971150.126,2.5,1,107,1,108.5,4,100,1,-1,1,3240,1022,1,0,1,0,4,40,4,13.7,42900,7.54,1
2015-12-01T12:00:10Z,2015-12-01 04:00:10,1448971210.075,2.4,1,100,1,108.5,4,99,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.7,42800,7.7,1
2015-12-01T12:01:10Z,2015-12-01 04:01:10,1448971270.052,1.8,1,93,1,108.5,4,100,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.6,42900,5.96,1
2015-12-01T12:02:10Z,2015-12-01 04:02:10,1448971330.34,2.5,1,97,1,108.5,4,100,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.6,42900,8.34,1
2015-12-01T12:03:10Z,2015-12-01 04:03:10,1448971390.059,2.2,1,94,1,108.5,4,99,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.7,42900,7.21,1
2015-12-01T12:04:10Z,2015-12-01 04:04:10,1448971450.076,2.3,1,108,1,108.7,4,99,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.7,42800,6.62,1
2015-12-01T12:05:10Z,2015-12-01 04:05:10,1448971510.096,2,1,99,1,108.7,4,99,1,-1,1,3240,1022.1,1,0,1,0,4,40,4,13.7,42900,6.94,1
2015-12-01T12:06:10Z,2015-12-01 04:06:10,1448971570.043,1.5,1,102,1,108.7,4,99,1,-1,1,3240,1022.2,1,0,1,0,4,40,4,13.8,42900,4.39,1
2015-12-01T12:07:10Z,2015-12-01 04:07:10,1448971630.18,2.2,1,107,1,108.7,4,99,1,-1,1,3240,1022.2,1,0,1,0,4,40,4,13.7,42900,6.63,1
2015-12-01T12:08:10Z,2015-12-01 04:08:10,1448971690.136,1.5,1,108,1,108.7,4,99,1,-1,1,3240,1022.2,1,0,1,0,4,40,4,13.8,42900,4.37,1
2015-12-01T12:09:10Z,2015-12-01 04:09:10,1448971750.248,1.7,1,107,1,108.6,4,99,1,-1,1,3240,1022.2,1,0,1,0,4,40,4,13.7,42900,7.19,1
2015-12-01T12:10:10Z,2015-12-01 04:10:10,1448971810.12,2.2,1,98,1,108.6,4,99,1,-1,1,3240,1022.2,1,0,1,0,4,40,4,13.7,42900,6.93,1
2015-12-01T12:11:10Z,2015-12-01 04:11:10,1448971870.087,1.8,1,105,1,108.6,4,99,1,-1,1,3240,1022.2,1,0,1,0,4,40,4,13.7,42900,5.08,1
2015-12-01T12:12:10Z,2015-12-01 04:12:10,1448971930.044,2,1,97,1,108.6,4,99,1,-1,1,3240,1022.2,1,0,1,0,4,40,4,13.7,42900,5.57,1
2015-12-01T12:13:10Z,2015-12-01 04:13:10,1448971990.11,1.6,1,107,1,108.5,4,99,1,-1,1,3240,1022.2,1,0,1,0,4,40,4,13.8,42900,5.5,1
2015-12-01T12:14:10Z,2015-12-01 04:14:10,1448972050.085,1.6,1,103,1,108.5,4,99,1,-1,1,3240,1022.2,1,0,1,0,4,40,4,13.7,42900,4.76,1
2015-12-01T12:15:10Z,2015-12-01 04:15:10,1448972110.105,1.4,1,122,1,108.5,4,99,1,-1,1,3240,1022.2,1,0,1,0,4,40,4,13.8,42900,4.03,1
2015-12-01T12:16:09Z,2015-12-01 04:16:09,1448972169.975,1.7,1,115,1,108.5,4,99,1,-1,1,3240,1022.2,1,0,1,0,4,40,4,13.7,42900,4.71,1
2015-12-01T12:17:10Z,2015-12-01 04:17:10,1448972230.393,1.5,1,106,1,108.5,4,99,1,-1,1,3240,1022.2,1,0,1,0,4,40,4,13.7,42900,4.24,1
2015-12-01T12:18:10Z,2015-12-01 04:18:10,1448972290.086,1.5,1,114,1,108.5,4,99,1,-1,1,3240,1022.2,1,0,1,0,4,40,4,13.7,42900,4.16,1
2015-12-01T12:19:10Z,2015-12-01 04:19:10,1448972350.096,1.6,1,106,1,108.4,4,99,1,-1,1,3240,1022.2,1,0,1,0,4,40,4,13.7,42900,4.37,1
2015-12-01T12:20:09Z,2015-12-01 04:20:09,1448972409.995,1.4,1,122,1,108.7,4,99,1,-1,1,3240,1022.2,1,0,1,0,4,40,4,13.7,42900,3.91,1
2015-12-01T12:21:10Z,2015-12-01 04:21:10,1448972470.048,1.4,1,110,1,108.7,4,99,1,-1,1,3240,1022.2,1,0,1,0,4,40,4,13.7,42900,4.21,1
2015-12-01T12:22:10Z,2015-12-01 04:22:10,1448972530.04,1.6,1,113,1,108.7,4,99,1,-1,1,3240,1022.2,1,0,1,0,4,40,4,13.7,42900,4.62,1
2015-12-01T12:23:10Z,2015-12-01 04:23:10,1448972590.055,1.5,1,115,1,108.6,4,99,1,-1,1,3240,1022.2,1,0,1,0,4,40,4,13.7,42900,3.88,1
2015-12-01T12:24:10Z,2015-12-01 04:24:10,1448972650.02,1.3,1,117,1,108.6,4,99,1,-1,1,3240,1022.2,1,0,1,0,4,40,4,13.7,42900,3.5,1
2015-12-01T12:25:10Z,2015-12-01 04:25:10,1448972710.05,0.9,1,111,1,108.9,4,99,1,-1,1,3240,1022.3,1,0,1,0,4,40,4,13.7,42900,2.7,1
2015-12-01T12:26:10Z,2015-12-01 04:26:10,1448972770.091,1.4,1,105,1,108.9,4,99,1,-1,1,3240,1022.3,1,0,1,0,4,40,4,13.7,42900,4.61,1
2015-12-01T12:27:09Z,2015-12-01 04:27:09,1448972829.986,1.1,1,103,1,108.8,4,99,1,-1,1,3240,1022.3,1,0,1,0,4,40,4,13.8,42900,3.87,1
2015-12-01T12:28:10Z,2015-12-01 04:28:10,1448972890.049,1.5,1,116,1,108.8,4,99,1,-1,1,3240,1022.3,1,0,1,0,4,40,4,13.7,42900,4.06,1
2015-12-01T12:29:09Z,2015-12-01 04:29:09,1448972949.939,1.6,1,114,1,108.8,4,99,1,-1,1,3240,1022.3,1,0,1,0,4,40,4,13.7,42900,4.65,1
2015-12-01T12:30:10Z,2015-12-01 04:30:10,1448973010.077,1.6,1,115,1,108.7,4,99,1,-1,1,3240,1022.3,1,0,1,0,4,40,4,13.7,42900,4.25,1
2015-12-01T12:31:10Z,2015-12-01 04:31:10,1448973070.147,1.3,1,109,1,109,4,99,1,-1,1,3240,1022.3,1,0,1,0,4,40,4,13.7,42900,3.97,1
2015-12-01T12:32:10Z,2015-12-01 04:32:10,1448973130.35,1.2,1,125,1,109,4,99,1,-1,1,3240,1022.3,1,0,1,0,4,40,4,13.8,42900,3.2,1
2015-12-01T12:33:10Z,2015-12-01 04:33:10,1448973190.124,1.5,1,125,1,108.9,4,99,1,-1,1,3240,1022.3,1,0,1,0,4,40,4,13.7,42900,4.18,1
2015-12-01T12:34:10Z,2015-12-01 04:34:10,1448973250.014,1.3,1,128,1,109.2,4,99,1,-1,1,3240,1022.3,1,0,1,0,4,40,4,13.7,42900,3.78,1
2015-12-01T12:35:09Z,2015-12-01 04:35:09,1448973309.978,1.6,1,124,1,109.2,4,99,1,-1,1,3240,1022.3,1,0,1,0,4,40,4,13.8,42900,4.56,1
2015-12-01T12:36:10Z,2015-12-01 04:36:10,1448973370.177,1.4,1,124,1,109.1,4,99,1,-1,1,3240,1022.3,1,0,1,0,4,39.9,4,13.8,42900,3.63,1
2015-12-01T12:37:10Z,2015-12-01 04:37:10,1448973430.16,1.3,1,116,1,109.1,4,99,1,-1,1,3240,1022.3,1,0,1,0,4,39.9,4,13.8,42900,3.76,1
2015-12-01T12:38:10Z,2015-12-01 04:38:10,1448973490.025,1.1,1,122,1,109.4,4,99,1,-1,1,3240,1022.3,1,0,1,0,4,39.9,4,13.7,42900,4.1,1
2015-12-01T12:39:10Z,2015-12-01 04:39:10,1448973550.014,1.4,1,140,1,109.3,4,99,1,-1,1,3240,1022.3,1,0,1,0,4,39.9,4,13.7,42900,4.16,1
2015-12-01T12:40:10Z,2015-12-01 04:40:10,1448973610.133,1.5,1,131,1,109.2,4,99,1,-1,1,3240,1022.3,1,0,1,0,4,39.9,4,13.7,42900,3.66,1
2015-12-01T12:41:10Z,2015-12-01 04:41:10,1448973670.085,1.5,1,126,1,109.2,4,99,1,-1,1,3240,1022.3,1,0,1,0,4,39.9,4,13.7,42900,4.79,1
2015-12-01T12:42:10Z,2015-12-01 04:42:10,1448973730.055,1.3,1,110,1,109.1,4,99,1,-1,1,3240,1022.3,1,0,1,0,4,39.9,4,13.7,42900,4.96,1
2015-12-01T12:43:10Z,2015-12-01 04:43:10,1448973790.077,1.4,1,124,1,109.1,4,99,1,-1,1,3240,1022.3,1,0,1,0,4,39.9,4,13.7,42900,4.73,1
2015-12-01T12:44:10Z,2015-12-01 04:44:10,1448973850.002,1.1,1,114,1,109.1,4,99,1,-1,1,3240,1022.3,1,0,1,0,4,39.9,4,13.6,42900,3.21,1
2015-12-01T12:45:10Z,2015-12-01 04:45:10,1448973910.046,0.7,1,118,1,109.3,4,99,1,-1,1,3240,1022.3,1,0,1,0,4,39.9,4,13.8,42900,2.41,1
2015-12-01T12:46:10Z,2015-12-01 04:46:10,1448973970.073,1.6,1,130,1,109.2,4,99,1,-1,1,3240,1022.3,1,0,1,0,4,39.9,4,13.7,42900,5.27,1
2015-12-01T12:47:10Z,2015-12-01 04:47:10,1448974030.412,1.7,1,120,1,109.2,4,99,1,-1,1,3240,1022.3,1,0,1,0,4,39.9,4,13.7,42900,5.35,1
2015-12-01T12:48:10Z,2015-12-01 04:48:10,1448974090.139,1.6,1,111,1,109.1,4,99,1,-1,1,3240,1022.3,1,0,1,0,4,39.9,4,13.7,42900,4.24,1
2015-12-01T12:49:10Z,2015-12-01 04:49:10,1448974150.112,1.4,1,108,1,109.1,4,99,1,-1,1,3240,1022.2,1,0,1,0,4,39.9,4,13.7,42900,4.6,1
2015-12-01T12:50:10Z,2015-12-01 04:50:10,1448974210.092,1.5,1,112,1,109,4,99,1,-1,1,3240,1022.2,1,0,1,0,4,39.9,4,13.8,42900,4.38,1
2015-12-01T12:51:10Z,2015-12-01 04:51:10,1448974270.047,1.7,1,116,1,109.3,4,99,1,-1,1,3240,1022.2,1,0,1,0,4,39.9,4,13.7,42900,5.53,1
2015-12-01T12:52:10Z,2015-12-01 04:52:10,1448974330.263,1.6,1,112,1,109.3,4,99,1,-1,1,3240,1022.2,1,0,1,0,4,39.9,4,13.7,42900,4.8,1
