utc_time,pst_time,unix_time,wspd,wspd_flg,wdir,wdir_flg,at,at_flg,rh,rh_flg,sr_1,sr1_flg,sr_2,baro,baro_flg,rain,rain_flg,evapo,evapo_flg,dp,dp_flg,vbatt,bit,wgst,wgst_flg
2010-09-23T23:21:35Z,2010-09-23 16:21:35,1285284095,1.1,1,249,1,17.3,1,75,1,683,1,3239,1012.9,1,0,1,0.666,1,12.9,1,14.6,40100,3.9,1
2010-09-23T23:22:35Z,2010-09-23 16:22:35,1285284155,1.5,1,277,1,17.5,1,75,1,670,1,3239,1012.9,1,0,1,0.626,1,12.9,1,14.6,40100,4.96,1
2010-09-23T23:23:35Z,2010-09-23 16:23:35,1285284215,1.4,1,255,1,16.7,1,75,1,661,1,3239,1012.9,1,0,1,0.645,1,12.3,1,14.6,40100,3.99,1
2010-09-23T23:24:35Z,2010-09-23 16:24:35,1285284275,1.2,1,284,1,17.7,1,76,1,655,1,3239,1012.9,1,0,1,0.621,1,13.4,1,14.6,40100,4.27,1
2010-09-23T23:25:35Z,2010-09-23 16:25:35,1285284335,1.1,1,267,1,18.5,1,76,1,638,1,3239,1012.9,1,0,1,0.663,1,13.8,1,14.6,40100,3.31,1
2010-09-23T23:26:35Z,2010-09-23 16:26:35,1285284395,1,1,255,1,17.6,1,75,1,638,1,3239,1012.9,1,0,1,0.674,1,14.7,1,14.6,40100,3.09,1
2010-09-23T23:27:35Z,2010-09-23 16:27:35,1285284455,0.3,1,212,1,18.6,1,76,1,623,1,3239,1012.9,1,0,1,0.743,1,14.8,1,14.6,40100,1.95,1
2010-09-23T23:28:35Z,2010-09-23 16:28:35,1285284515,0.8,1,176,1,19.4,1,75,1,624,1,3239,1012.9,1,0,1,0.743,1,15.7,1,14.6,40100,2.84,1
2010-09-23T23:29:35Z,2010-09-23 16:29:35,1285284575,0.6,1,217,1,17.4,1,74,1,622,1,3239,1013,1,0,1,0.659,1,12.4,1,14.6,40100,3.24,1
2010-09-23T23:30:35Z,2010-09-23 16:30:35,1285284635,0.6,1,175,1,18.9,1,73,1,617,1,3239,1013,1,0,1,0.732,1,13.8,1,14.6,40100,2.68,1
2010-09-23T23:31:35Z,2010-09-23 16:31:35,1285284695,1.1,1,185,1,16.9,1,74,1,601,1,3239,1013,1,0,1,0.732,1,13,1,14.6,40100,3.93,1
2010-09-23T23:32:35Z,2010-09-23 16:32:35,1285284755,0.6,1,200,1,17,1,74,1,599,1,3239,1013,1,0,1,0.661,1,12.4,1,14.6,40100,2.82,1
2010-09-23T23:33:35Z,2010-09-23 16:33:35,1285284815,0.6,1,243,1,18.1,1,75,1,584,1,3239,1013,1,0,1,0.689,1,13.4,1,14.6,40100,3.17,1
2010-09-23T23:34:35Z,2010-09-23 16:34:35,1285284875,1.3,1,210,1,16.7,1,75,1,580,1,3239,1012.9,1,0,1,0.659,1,12.5,1,14.6,40100,4.1,1
2010-09-23T23:35:35Z,2010-09-23 16:35:35,1285284935,2.4,1,246,1,16.6,1,75,1,569,1,3239,1012.9,1,0,1,0.644,1,12.4,1,14.6,40100,6.58,1
2010-09-23T23:36:35Z,2010-09-23 16:36:35,1285284995,1.4,1,271,1,16.6,1,75,1,553,1,3239,1012.9,1,0,1,0.579,1,12.3,1,14.6,40100,6.01,1
2010-09-23T23:37:35Z,2010-09-23 16:37:35,1285285055,1.6,1,263,1,17,1,75,1,548,1,3239,1012.9,1,0,1,0.622,1,12.3,1,14.6,40100,4.77,1
2010-09-23T23:38:36Z,2010-09-23 16:38:36,1285285116,0.7,1,262,1,17.6,1,75,1,537,1,3239,1012.9,1,0,1,0.651,1,12.9,1,14.6,40100,2.83,1
2010-09-23T23:39:36Z,2010-09-23 16:39:36,1285285176,0.5,1,237,1,16.8,1,75,1,531,1,3239,1012.9,1,0,1,0.703,1,12.2,1,14.6,40100,2.4,1
2010-09-23T23:40:35Z,2010-09-23 16:40:35,1285285235,1.4,1,163,1,17.3,1,75,1,528,1,3239,1012.9,1,0,1,0.703,1,12.5,1,14.6,40100,3.76,1
2010-09-23T23:41:36Z,2010-09-23 16:41:36,1285285296,1.2,1,142,1,18.2,1,76,1,515,1,3239,1012.9,1,0,1,0.656,1,14.3,1,14.6,40100,3.65,1
2010-09-23T23:42:36Z,2010-09-23 16:42:36,1285285356,1.3,1,172,1,18.1,1,75,1,508,1,3239,1012.9,1,0,1,0.665,1,13.2,1,14.6,40100,4.6,1
2010-09-23T23:43:36Z,2010-09-23 16:43:36,1285285416,1.5,1,179,1,17.4,1,75,1,501,1,3239,1012.9,1,0,1,0.621,1,13,1,14.6,40100,4.34,1
2010-09-23T23:44:36Z,2010-09-23 16:44:36,1285285476,2.2,1,201,1,16.5,1,76,1,490,1,3239,1012.8,1,0,1,0.656,1,12.5,1,14.6,40100,5.75,1
2010-09-23T23:45:36Z,2010-09-23 16:45:36,1285285536,2.3,1,198,1,16.1,1,76,1,490,1,3239,1012.8,1,0,1,0.593,1,12,1,14.6,40100,6.35,1
2010-09-23T23:46:36Z,2010-09-23 16:46:36,1285285596,2.4,1,215,1,16,1,77,1,480,1,3239,1012.8,1,0,1,0.587,1,12,1,14.6,40100,6.86,1
2010-09-23T23:47:36Z,2010-09-23 16:47:36,1285285656,0.9,1,212,1,16.6,1,77,1,467,1,3239,1012.8,1,0,1,0.61,1,12.6,1,14.6,40100,4.01,1
2010-09-23T23:48:36Z,2010-09-23 16:48:36,1285285716,0.7,1,147,1,17.1,1,77,1,452,1,3239,1012.8,1,0,1,0.649,1,13,1,14.6,40100,2.44,1
2010-09-23T23:49:36Z,2010-09-23 16:49:36,1285285776,0.8,1,118,1,16.6,1,76,1,447,1,3239,1012.8,1,0,1,0.66,1,12.6,1,14.6,40100,2.49,1
2010-09-23T23:50:36Z,2010-09-23 16:50:36,1285285836,1.3,1,151,1,17.7,1,76,1,442,1,3239,1012.8,1,0,1,0,1,13.1,1,14.6,40100,4.24,1
2010-09-23T23:51:36Z,2010-09-23 16:51:36,1285285896,2,1,169,1,18.2,1,76,1,443,1,3239,1012.9,1,0,1,0,1,14.9,1,14.6,40100,5.56,1
2010-09-23T23:52:36Z,2010-09-23 16:52:36,1285285956,1.9,1,184,1,16.7,1,76,1,430,1,3239,1012.8,1,0,1,0,1,12.2,1,14.6,40100,5.11,1
2010-09-23T23:53:36Z,2010-09-23 16:53:36,1285286016,2.5,1,194,1,17.7,1,77,1,415,1,3239,1012.8,1,0,1,0,1,14.9,1,14.6,40100,6.79,1
2010-09-23T23:54:36Z,2010-09-23 16:54:36,1285286076,2.3,1,215,1,17.7,1,76,1,413,1,3239,1012.8,1,0,1,0,1,13.4,1,14.6,40000,7.36,1
2010-09-23T23:55:36Z,2010-09-23 16:55:36,1285286136,2.2,1,205,1,17.9,1,76,1,398,1,3239,1012.8,1,0,1,0,1,14,1,14.6,40100,5.57,1
2010-09-23T23:56:36Z,2010-09-23 16:56:36,1285286196,1.6,1,180,1,16.5,1,75,1,389,1,3239,1012.9,1,0,1,0,1,12.2,1,14.6,40100,4.73,1
2010-09-23T23:57:36Z,2010-09-23 16:57:36,1285286256,1.6,1,161,1,17.7,1,76,1,377,1,3239,1012.9,1,0,1,0,1,13.7,1,14.6,40100,4.38,1
2010-09-23T23:58:36Z,2010-09-23 16:58:36,1285286316,2.2,1,186,1,16.6,1,75,1,383,1,3239,1012.9,1,0,1,0,1,12.1,1,14.6,40100,6.23,1
2010-09-23T23:59:36Z,2010-09-23 16:59:36,1285286376,2.1,1,203,1,16.5,1,75,1,377,1,3239,1012.8,1,0,1,0,1,12.3,1,14.6,40100,5.96,1
2010-09-24T00:00:36Z,2010-09-23 17:00:36,1285286436,2.6,1,216,1,18.5,1,77,1,364,1,3239,1012.8,1,0,1,0,1,14,1,14.6,40100,7.91,1
2010-09-24T00:01:36Z,2010-09-23 17:01:36,1285286496,2.5,1,192,1,16.9,1,76,1,358,1,3239,1012.8,1,0,1,0,1,12.8,1,14.6,40100,6.34,1
2010-09-24T00:02:36Z,2010-09-23 17:02:36,1285286556,2.2,1,173,1,17.9,1,77,1,347,1,3239,1012.8,1,0,1,0,1,13.8,1,14.6,40100,6.49,1
2010-09-24T00:03:36Z,2010-09-23 17:03:36,1285286616,1.7,1,171,1,17,1,76,1,342,1,3239,1012.8,1,0,1,0,1,13.4,1,14.6,40100,5.02,1
2010-09-24T00:04:36Z,2010-09-23 17:04:36,1285286676,1.5,1,150,1,17.6,1,77,1,332,1,3239,1012.8,1,0,1,0,1,13.5,1,14.6,40100,4.11,1
2010-09-24T00:05:36Z,2010-09-23 17:05:36,1285286736,1.6,1,181,1,17.6,1,77,1,316,1,3239,1012.8,1,0,1,0,1,13.7,1,14.6,40100,5.69,1
2010-09-24T00:06:36Z,2010-09-23 17:06:36,1285286796,2.5,1,196,1,16.5,1,76,1,320,1,3239,1012.7,1,0,1,0,1,12.3,1,14.6,40100,6.92,1
2010-09-24T00:07:36Z,2010-09-23 17:07:36,1285286856,2.5,1,191,1,16.7,1,76,1,304,1,3239,1012.7,1,0,1,0,1,12.5,1,14.6,40100,6.91,1
2010-09-24T00:08:36Z,2010-09-23 17:08:36,1285286916,2.3,1,180,1,17.8,1,77,1,291,1,3239,1012.8,1,0,1,0,1,13.3,1,14.6,40100,5.86,1
2010-09-24T00:09:37Z,2010-09-23 17:09:37,1285286977,2.2,1,171,1,18.3,1,78,1,281,1,3239,1012.8,1,0,1,0,1,14.5,1,14.6,40100,5.77,1
2010-09-24T00:10:37Z,2010-09-23 17:10:37,1285287037,2.1,1,190,1,17.2,1,76,1,288,1,3239,1012.8,1,0,1,0,1,12.7,1,14.6,40100,5.69,1
2010-09-24T00:11:37Z,2010-09-23 17:11:37,1285287097,2.6,1,199,1,16.6,1,76,1,279,1,3239,1012.8,1,0,1,0,1,12.9,1,14.6,40100,6.91,1
2010-09-24T00:12:37Z,2010-09-23 17:12:37,1285287157,2.7,1,202,1,17.4,1,75,1,269,1,3239,1012.7,1,0,1,0,1,12.7,1,14.6,40100,6.9,1
2010-09-24T00:13:37Z,2010-09-23 17:13:37,1285287217,2.3,1,196,1,17.3,1,75,1,266,1,3239,1012.7,1,0,1,0,1,12.9,1,14.6,40100,6.39,1
2010-09-24T00:14:37Z,2010-09-23 17:14:37,1285287277,2.1,1,180,1,16.9,1,77,1,252,1,3239,1012.7,1,0,1,0,1,12.6,1,14.6,40100,5.74,1
2010-09-24T00:15:37Z,2010-09-23 17:15:37,1285287337,2.2,1,181,1,16.9,1,76,1,252,1,3239,1012.7,1,0,1,0,1,12.5,1,14.6,40100,5.96,1
2010-09-24T00:16:37Z,2010-09-23 17:16:37,1285287397,2.3,1,199,1,16.8,1,76,1,243,1,3239,1012.7,1,0,1,0,1,12.9,1,14.6,40100,6.24,1
2010-09-24T00:17:37Z,2010-09-23 17:17:37,1285287457,2.8,1,203,1,18.2,1,75,1,233,1,3239,1012.7,1,0,1,0,1,13.5,1,14.6,40100,7.2,1
2010-09-24T00:18:37Z,2010-09-23 17:18:37,1285287517,2.3,1,202,1,17.1,1,76,1,231,1,3239,1012.7,1,0,1,0,1,13,1,14.6,40100,6.61,1
2010-09-24T00:19:37Z,2010-09-23 17:19:37,1285287577,1.8,1,188,1,17,1,75,1,216,1,3239,1012.7,1,0,1,0,1,13.9,1,14.6,40100,4.91,1
2010-09-24T00:20:37Z,2010-09-23 17:20:37,1285287637,2.4,1,183,1,16.7,1,75,1,212,1,3239,1012.7,1,0,1,0,1,13.3,1,14.6,40100,6.2,1
2010-09-24T00:21:37Z,2010-09-23 17:21:37,1285287697,3.1,1,191,1,16.7,1,75,1,203,1,3239,1012.7,1,0,1,0,1,12.7,1,14.6,40100,7.89,1
2010-09-24T00:22:37Z,2010-09-23 17:22:37,1285287757,3,1,190,1,17,1,76,1,202,1,3239,1012.7,1,0,1,0,1,12.2,1,14.6,40100,8.11,1
2010-09-24T00:23:37Z,2010-09-23 17:23:37,1285287817,2.3,1,184,1,17.6,1,76,1,187,1,3239,1012.7,1,0,1,0,1,13.1,1,14.6,40100,6.11,1
2010-09-24T00:24:37Z,2010-09-23 17:24:37,1285287877,2.9,1,169,1,17.3,1,78,1,182,1,3239,1012.7,1,0,1,0,1,13.1,1,14.6,40100,8.22,1
2010-09-24T00:25:37Z,2010-09-23 17:25:37,1285287937,3.4,1,171,1,17.1,1,76,1,172,1,3239,1012.7,1,0,1,0,1,13,1,14.6,40100,8.81,1
2010-09-24T00:26:37Z,2010-09-23 17:26:37,1285287997,3.6,1,170,1,17.6,1,76,1,165,1,3239,1012.7,1,0,1,0,1,13.9,1,14.6,40100,9.07,1
2010-09-24T00:27:37Z,2010-09-23 17:27:37,1285288057,2.8,1,169,1,16.9,1,75,1,162,1,3239,1012.8,1,0,1,0,1,12.6,1,14.6,40100,7.38,1
2010-09-24T00:28:37Z,2010-09-23 17:28:37,1285288117,1.8,1,149,1,16.5,1,75,1,155,1,3239,1012.8,1,0,1,0,1,12.2,1,14.6,40100,6.29,1
2010-09-24T00:29:37Z,2010-09-23 17:29:37,1285288177,2,1,147,1,16.7,1,75,1,147,1,3239,1012.7,1,0,1,0,1,12.4,1,14.6,40000,7,1
2010-09-24T00:30:37Z,2010-09-23 17:30:37,1285288237,3.3,1,154,1,17.1,1,74,1,140,1,3239,1012.7,1,0,1,0,1,13.3,1,14.6,40000,9.58,1
2010-09-24T00:31:37Z,2010-09-23 17:31:37,1285288297,2.8,1,156,1,17,1,75,1,130,1,3239,1012.7,1,0,1,0,1,12.3,1,14.6,40100,7.99,1
2010-09-24T00:32:37Z,2010-09-23 17:32:37,1285288357,2.3,1,141,1,18,1,75,1,120,1,3239,1012.8,1,0,1,0,1,15,1,14.6,40100,6.98,1
2010-09-24T00:33:37Z,2010-09-23 17:33:37,1285288417,3.3,1,143,1,17.3,1,75,1,119,1,3239,1012.7,1,0,1,0,1,12.4,1,14.6,40100,8.17,1
2010-09-24T00:34:38Z,2010-09-23 17:34:38,1285288478,3.1,1,144,1,17.8,1,76,1,100,1,3239,1012.7,1,0,1,0,1,13.6,1,14.6,40000,9.61,1
2010-09-24T00:35:38Z,2010-09-23 17:35:38,1285288538,3.4,1,152,1,17.6,1,76,1,107,1,3239,1012.7,1,0,1,0,1,13.8,1,14.6,40000,8.78,1
2010-09-24T00:36:38Z,2010-09-23 17:36:38,1285288598,3.1,1,146,1,17.2,1,76,1,98,1,3239,1012.7,1,0,1,0,1,12.9,1,14.6,40100,8.86,1
2010-09-24T00:37:38Z,2010-09-23 17:37:38,1285288658,2.8,1,141,1,17.6,1,76,1,86,1,3239,1012.7,1,0,1,0,1,14.2,1,14.6,40100,8.14,1
2010-09-24T00:38:38Z,2010-09-23 17:38:38,1285288718,3.2,1,158,1,17.2,1,74,1,90,1,3239,1012.7,1,0,1,0,1,13.1,1,14.6,40000,8.92,1
2010-09-24T00:39:38Z,2010-09-23 17:39:38,1285288778,3.3,1,159,1,17.4,1,77,1,77,1,3239,1012.7,1,0,1,0,1,13.1,1,14.6,40000,9.75,1
2010-09-24T00:40:38Z,2010-09-23 17:40:38,1285288838,3.1,1,163,1,17.2,1,76,1,76,1,3239,1012.7,1,0,1,0,1,12.9,1,14.6,40000,9.11,1
2010-09-24T00:41:38Z,2010-09-23 17:41:38,1285288898,3.2,1,162,1,16.8,1,77,1,70,1,3239,1012.7,1,0,1,0,1,12.4,1,14.6,40000,8.77,1
2010-09-24T00:42:38Z,2010-09-23 17:42:38,1285288958,2.9,1,157,1,18.4,1,77,1,66,1,3239,1012.7,1,0,1,0,1,14.3,1,14.6,40100,8.48,1
2010-09-24T00:43:38Z,2010-09-23 17:43:38,1285289018,2.7,1,153,1,17.6,1,77,1,59,1,3239,1012.8,1,0,1,0,1,13.8,1,14.6,40100,7.14,1
2010-09-24T00:44:38Z,2010-09-23 17:44:38,1285289078,2.9,1,157,1,16.6,1,76,1,62,1,3239,1012.8,1,0,1,0,1,12.4,1,14.6,40000,8.12,1
2010-09-24T00:45:38Z,2010-09-23 17:45:38,1285289138,3.6,1,160,1,17.2,1,76,1,55,1,3239,1012.7,1,0,1,0,1,13,1,14.6,60100,9.41,1
2010-09-24T00:46:38Z,2010-09-23 17:46:38,1285289198,2.5,1,147,1,17.7,1,77,1,42,1,3239,1012.8,1,0,1,0,1,14.2,1,14.6,40000,7.56,1
2010-09-24T00:47:38Z,2010-09-23 17:47:38,1285289258,2.9,1,153,1,16.5,1,77,1,47,1,3239,1012.8,1,0,1,0,1,12.3,1,14.6,40100,7.85,1
2010-09-24T00:48:38Z,2010-09-23 17:48:38,1285289318,3,1,156,1,16.6,1,78,1,40,1,3239,1012.8,1,0,1,0,1,12.9,1,14.6,40000,7.78,1
2010-09-24T00:49:38Z,2010-09-23 17:49:38,1285289378,3.1,1,153,1,17.1,1,78,1,30,1,3239,1012.8,1,0,1,0,1,13.6,1,14.6,40100,8.45,1
2010-09-24T00:50:38Z,2010-09-23 17:50:38,1285289438,3,1,158,1,17.2,1,77,1,33,1,3239,1012.8,1,0,1,0,1,13.4,1,14.6,40100,7.5,1
2010-09-24T00:51:38Z,2010-09-23 17:51:38,1285289498,3.6,1,161,1,16.5,1,78,1,27,1,3239,1012.8,1,0,1,0,1,12.8,1,14.6,40100,9.45,1
2010-09-24T00:52:38Z,2010-09-23 17:52:38,1285289558,3.6,1,159,1,17.2,1,78,1,24,1,3239,1012.8,1,0,1,0,1,12.9,1,14.6,40100,9.4,1
2010-09-24T00:53:38Z,2010-09-23 17:53:38,1285289618,3.3,1,155,1,17.4,1,79,1,16,1,3239,1012.8,1,0,1,0,1,13.3,1,14.6,60100,9.51,1
2010-09-24T00:54:38Z,2010-09-23 17:54:38,1285289678,3.4,1,160,1,17.4,1,78,1,24,1,3239,1012.8,1,0,1,0,1,13.2,1,14.6,60100,10.13,1
2010-09-24T00:55:38Z,2010-09-23 17:55:38,1285289738,3.7,1,162,1,17.2,1,77,1,26,1,3239,1012.8,1,0,1,0,1,14,1,14.6,40000,10.32,1
2010-09-24T00:56:38Z,2010-09-23 17:56:38,1285289798,3.3,1,152,1,17.4,1,79,1,6,1,3239,1012.8,1,0,1,0,1,14.2,1,14.6,40100,8.7,1
2010-09-24T00:57:38Z,2010-09-23 17:57:38,1285289858,3.5,1,158,1,17.3,1,78,1,13,1,3239,1012.8,1,0,1,0,1,14.5,1,14.6,40100,9.49,1
2010-09-24T00:58:38Z,2010-09-23 17:58:38,1285289918,3.6,1,160,1,16,1,78,1,16,1,3239,1012.8,1,0,1,0,1,12.1,1,14.6,40100,8.93,1
2010-09-24T00:59:39Z,2010-09-23 17:59:39,1285289979,2.9,1,153,1,17.6,1,79,1,0,1,3239,1012.8,1,0,1,0,1,15.1,1,14.6,60100,9.72,1
2010-09-24T01:00:39Z,2010-09-23 18:00:39,1285290039,2.8,1,154,1,16.6,1,78,1,10,1,3239,1012.8,1,0,1,0,1,12.6,1,14.6,60100,7.99,1
2010-09-24T01:01:39Z,2010-09-23 18:01:39,1285290099,2.7,1,154,1,17,1,79,1,6,1,3239,1012.8,1,0,1,0,1,13.1,1,14.6,40000,7.63,1
2010-09-24T01:02:39Z,2010-09-23 18:02:39,1285290159,2.8,1,160,1,17.4,1,79,1,5,1,3239,1012.8,1,0,1,0,1,13.7,1,14.6,40100,7.53,1
2010-09-24T01:03:39Z,2010-09-23 18:03:39,1285290219,2.9,1,158,1,16.1,1,78,1,0,1,3239,1012.8,1,0,1,0,1,13.1,1,14.6,60100,7.59,1
2010-09-24T01:04:39Z,2010-09-23 18:04:39,1285290279,2.8,1,160,1,16.7,1,80,1,-4,1,3239,1012.8,1,0,1,0,1,12.7,1,14.6,40100,7.26,1
2010-09-24T01:05:39Z,2010-09-23 18:05:39,1285290339,2.9,1,163,1,16.7,1,79,1,0,1,3239,1012.8,1,0,1,0,1,14.6,1,14.6,60100,7.35,1
2010-09-24T01:06:39Z,2010-09-23 18:06:39,1285290399,3.4,1,159,1,16.7,1,79,1,-2,1,3239,1012.8,1,0,1,0,1,12.3,1,14.6,40100,9.43,1
2010-09-24T01:07:39Z,2010-09-23 18:07:39,1285290459,2.9,1,157,1,17.2,1,80,1,-6,1,3239,1012.8,1,0,1,0,1,13.3,1,14.6,60100,7.61,1
2010-09-24T01:08:39Z,2010-09-23 18:08:39,1285290519,2.9,1,157,1,17.1,1,80,1,-3,1,3239,1012.8,1,0,1,0,1,13.6,1,14.6,60000,8.09,1
2010-09-24T01:09:39Z,2010-09-23 18:09:39,1285290579,3,1,155,1,16.5,1,79,1,-3,1,3239,1012.8,1,0,1,0,1,12.2,1,14.6,40100,8.77,1
2010-09-24T01:10:39Z,2010-09-23 18:10:39,1285290639,3.2,1,159,1,16.5,1,80,1,-6,1,3239,1012.8,1,0,1,0,1,14.2,1,14.6,60000,8.55,1
2010-09-24T01:11:39Z,2010-09-23 18:11:39,1285290699,3.1,1,155,1,17.2,1,80,1,-10,1,3239,1012.8,1,0,1,0,1,13.9,1,14.6,60000,9.33,1
2010-09-24T01:12:39Z,2010-09-23 18:12:39,1285290759,3.1,1,163,1,17.1,1,79,1,-7,1,3239,1012.8,1,0,1,0,1,12.5,1,14.6,40100,8.11,1
2010-09-24T01:13:39Z,2010-09-23 18:13:39,1285290819,2.8,1,159,1,16.3,1,80,1,-10,1,3239,1012.8,1,0,1,0,1,12.9,1,14.6,60100,7.68,1
2010-09-24T01:14:39Z,2010-09-23 18:14:39,1285290879,2.8,1,153,1,16,1,79,1,-6,1,3239,1012.8,1,0,1,0,1,12.2,1,14.6,40000,8.02,1
2010-09-24T01:15:39Z,2010-09-23 18:15:39,1285290939,3.1,1,153,1,15.9,1,80,1,-4,1,3239,1012.8,1,0,1,0,1,12.9,1,14.6,60100,9.38,1
2010-09-24T01:16:39Z,2010-09-23 18:16:39,1285290999,3.2,1,151,1,17.5,1,79,1,-13,1,3239,1012.8,1,0,1,0,1,15.6,1,14.6,60000,8.84,1
2010-09-24T01:17:39Z,2010-09-23 18:17:39,1285291059,2.6,1,145,1,16.5,1,79,1,-8,1,3239,1012.8,1,0,1,0,1,12.5,1,14.6,40000,8.2,1
2010-09-24T01:18:39Z,2010-09-23 18:18:39,1285291119,2.4,1,146,1,16.6,1,79,1,-4,1,3239,1012.8,1,0,1,0,1,14.1,1,14.6,40100,7.22,1
2010-09-24T01:19:39Z,2010-09-23 18:19:39,1285291179,2.7,1,148,1,15.8,1,79,1,-5,1,3239,1012.8,1,0,1,0,1,12.1,1,14.6,40000,8.63,1
2010-09-24T01:20:39Z,2010-09-23 18:20:39,1285291239,3.2,1,154,1,17.3,1,80,1,-12,1,3239,1012.8,1,0,1,0,1,14.1,1,14.6,60000,8.43,1
2010-09-24T01:21:39Z,2010-09-23 18:21:39,1285291299,1.9,1,146,1,17,1,80,1,-10,1,3239,1012.8,1,0,1,0,1,14.3,1,14.6,60000,5.58,1
2010-09-24T01:22:39Z,2010-09-23 18:22:39,1285291359,2.6,1,152,1,16.4,1,80,1,-8,1,3239,1012.8,1,0,1,0,1,13.2,1,14.6,60100,8.11,1
2010-09-24T01:23:39Z,2010-09-23 18:23:39,1285291419,2.8,1,140,1,16.9,1,80,1,-11,1,3239,1012.8,1,0,1,0,1,13.8,1,14.6,60000,8.68,1
2010-09-24T01:24:40Z,2010-09-23 18:24:40,1285291480,2.8,1,138,1,16.5,1,79,1,-7,1,3239,1012.8,1,0,1,0,1,12.8,1,14.6,60000,7.51,1
2010-09-24T01:25:39Z,2010-09-23 18:25:39,1285291539,2.6,1,138,1,16.3,1,79,1,-10,1,3239,1012.8,1,0,1,0,1,12.3,1,14.6,60100,7.14,1
2010-09-24T01:26:40Z,2010-09-23 18:26:40,1285291600,2.6,1,136,1,15.7,1,78,1,-12,1,3239,1012.8,1,0,1,0,1,12.1,1,14.6,60000,7.19,1
2010-09-24T01:27:40Z,2010-09-23 18:27:40,1285291660,2.4,1,136,1,16.5,1,79,1,-6,1,3239,1012.9,1,0,1,0,1,12.4,1,14.6,40100,7,1
2010-09-24T01:28:40Z,2010-09-23 18:28:40,1285291720,2.4,1,140,1,15.4,1,79,1,-9,1,3239,1012.9,1,0,1,0,1,11.8,1,14.6,60100,8,1
2010-09-24T01:29:40Z,2010-09-23 18:29:40,1285291780,2.2,1,138,1,16.9,1,80,1,-18,1,3239,1012.9,1,0,1,0,1,13,1,14.6,60100,6.01,1
2010-09-24T01:30:40Z,2010-09-23 18:30:40,1285291840,2.1,1,141,1,17.2,1,81,1,-18,1,3239,1012.9,1,0,1,0,1,14.8,1,14.6,60100,5.46,1
2010-09-24T01:31:40Z,2010-09-23 18:31:40,1285291900,2,1,145,1,17,1,82,1,-14,1,3239,1012.9,1,0,1,0,1,14.1,1,14.6,60100,5.15,1
2010-09-24T01:32:40Z,2010-09-23 18:32:40,1285291960,2.3,1,148,1,17.2,1,80,1,-9,1,3239,1013,1,0,1,0,1,13.7,1,14.6,60100,6.96,1
2010-09-24T01:33:40Z,2010-09-23 18:33:40,1285292020,2.3,1,143,1,15.7,1,79,1,-7,1,3239,1013,1,0,1,0,1,13.4,1,14.6,60100,6.3,1
2010-09-24T01:34:40Z,2010-09-23 18:34:40,1285292080,2.1,1,142,1,16.7,1,80,1,-10,1,3239,1013,1,0,1,0,1,12.7,1,14.6,60100,6.3,1
2010-09-24T01:35:40Z,2010-09-23 18:35:40,1285292140,2.4,1,144,1,16.2,1,80,1,-14,1,3239,1013,1,0,1,0,1,12.4,1,14.6,60100,7.35,1
2010-09-24T01:36:40Z,2010-09-23 18:36:40,1285292200,2.3,1,144,1,16.2,1,80,1,-10,1,3239,1013,1,0,1,0,1,12.3,1,14.6,60100,6.51,1
2010-09-24T01:37:40Z,2010-09-23 18:37:40,1285292260,2.4,1,146,1,16.3,1,80,1,-16,1,3239,1013,1,0,1,0,1,13.1,1,14.6,60100,6.83,1
2010-09-24T01:38:40Z,2010-09-23 18:38:40,1285292320,2.2,1,140,1,16.5,1,80,1,-11,1,3239,1013,1,0,1,0,1,12.7,1,14.6,60100,6.28,1
2010-09-24T01:39:40Z,2010-09-23 18:39:40,1285292380,2.4,1,140,1,16.2,1,81,1,-15,1,3239,1013,1,0,1,0,1,12.7,1,14.6,60100,7.02,1
2010-09-24T01:40:40Z,2010-09-23 18:40:40,1285292440,2.6,1,142,1,16.3,1,80,1,-14,1,3239,1013.1,1,0,1,0,1,13.3,1,14.6,60100,6.87,1
2010-09-24T01:41:40Z,2010-09-23 18:41:40,1285292500,2.6,1,142,1,16.6,1,80,1,-19,1,3239,1013.1,1,0,1,0,1,14.6,1,14.6,60100,7.31,1
2010-09-24T01:42:40Z,2010-09-23 18:42:40,1285292560,2.1,1,139,1,16.1,1,80,1,-17,1,3239,1013.1,1,0,1,0,1,12.5,1,14.6,60100,5.99,1
2010-09-24T01:43:40Z,2010-09-23 18:43:40,1285292620,2.1,1,139,1,15.1,1,79,1,-7,1,3239,1013.1,1,0,1,0,1,11.7,1,14.6,40100,6.04,1
2010-09-24T01:44:40Z,2010-09-23 18:44:40,1285292680,2.1,1,132,1,16.8,1,80,1,-10,1,3239,1013.1,1,0,1,0,1,13.2,1,14.6,60100,5.41,1
2010-09-24T01:45:40Z,2010-09-23 18:45:40,1285292740,2.2,1,134,1,16.1,1,80,1,-9,1,3239,1013.1,1,0,1,0,1,12.8,1,14.6,60100,5.95,1
2010-09-24T01:46:40Z,2010-09-23 18:46:40,1285292800,2.2,1,136,1,15.1,1,79,1,-5,1,3239,1013.1,1,0,1,0,1,11.6,1,14.6,40100,5.75,1
2010-09-24T01:47:40Z,2010-09-23 18:47:40,1285292860,2.1,1,135,1,15.8,1,79,1,-9,1,3239,1013.2,1,0,1,0,1,12,1,14.6,60100,5.77,1
